DateTime,siteID,value,variable,Depth
2018-01-21,PRPO,NaN,waterlevel,"NA"
2018-01-22,PRPO,NaN,waterlevel,"NA"
2018-01-23,PRPO,NaN,waterlevel,"NA"
2018-01-24,PRPO,NaN,waterlevel,"NA"
2018-01-25,PRPO,NaN,waterlevel,"NA"
2018-01-26,PRPO,NaN,waterlevel,"NA"
2018-01-27,PRPO,NaN,waterlevel,"NA"
2018-01-28,PRPO,NaN,waterlevel,"NA"
2018-01-29,PRPO,NaN,waterlevel,"NA"
2018-01-30,PRPO,NaN,waterlevel,"NA"
2018-01-31,PRPO,NaN,waterlevel,"NA"
2018-02-01,PRPO,NaN,waterlevel,"NA"
2018-02-02,PRPO,NaN,waterlevel,"NA"
2018-02-03,PRPO,NaN,waterlevel,"NA"
2018-02-04,PRPO,NaN,waterlevel,"NA"
2018-02-05,PRPO,NaN,waterlevel,"NA"
2018-02-06,PRPO,NaN,waterlevel,"NA"
2018-02-07,PRPO,NaN,waterlevel,"NA"
2018-02-08,PRPO,NaN,waterlevel,"NA"
2018-02-09,PRPO,NaN,waterlevel,"NA"
2018-02-10,PRPO,NaN,waterlevel,"NA"
2018-02-11,PRPO,NaN,waterlevel,"NA"
2018-02-12,PRPO,NaN,waterlevel,"NA"
2018-02-13,PRPO,NaN,waterlevel,"NA"
2018-02-14,PRPO,NaN,waterlevel,"NA"
2018-02-15,PRPO,NaN,waterlevel,"NA"
2018-02-16,PRPO,NaN,waterlevel,"NA"
2018-02-17,PRPO,NaN,waterlevel,"NA"
2018-02-18,PRPO,NaN,waterlevel,"NA"
2018-02-19,PRPO,NaN,waterlevel,"NA"
2018-02-20,PRPO,NaN,waterlevel,"NA"
2018-02-21,PRPO,NaN,waterlevel,"NA"
2018-02-22,PRPO,NaN,waterlevel,"NA"
2018-02-23,PRPO,NaN,waterlevel,"NA"
2018-02-24,PRPO,NaN,waterlevel,"NA"
2018-02-25,PRPO,NaN,waterlevel,"NA"
2018-02-26,PRPO,NaN,waterlevel,"NA"
2018-02-27,PRPO,NaN,waterlevel,"NA"
2018-02-28,PRPO,NaN,waterlevel,"NA"
2018-03-01,PRPO,NaN,waterlevel,"NA"
2018-03-02,PRPO,NaN,waterlevel,"NA"
2018-03-03,PRPO,NaN,waterlevel,"NA"
2018-03-04,PRPO,NaN,waterlevel,"NA"
2018-03-05,PRPO,NaN,waterlevel,"NA"
2018-03-06,PRPO,NaN,waterlevel,"NA"
2018-03-07,PRPO,NaN,waterlevel,"NA"
2018-03-08,PRPO,NaN,waterlevel,"NA"
2018-03-09,PRPO,NaN,waterlevel,"NA"
2018-03-10,PRPO,NaN,waterlevel,"NA"
2018-03-11,PRPO,NaN,waterlevel,"NA"
2018-03-12,PRPO,NaN,waterlevel,"NA"
2018-03-13,PRPO,NaN,waterlevel,"NA"
2018-03-14,PRPO,NaN,waterlevel,"NA"
2018-03-15,PRPO,NaN,waterlevel,"NA"
2018-03-16,PRPO,NaN,waterlevel,"NA"
2018-03-17,PRPO,NaN,waterlevel,"NA"
2018-03-18,PRPO,NaN,waterlevel,"NA"
2018-03-19,PRPO,NaN,waterlevel,"NA"
2018-03-20,PRPO,NaN,waterlevel,"NA"
2018-03-21,PRPO,NaN,waterlevel,"NA"
2018-03-22,PRPO,NaN,waterlevel,"NA"
2018-03-23,PRPO,NaN,waterlevel,"NA"
2018-03-24,PRPO,NaN,waterlevel,"NA"
2018-03-25,PRPO,NaN,waterlevel,"NA"
2018-03-26,PRPO,NaN,waterlevel,"NA"
2018-03-27,PRPO,NaN,waterlevel,"NA"
2018-03-28,PRPO,NaN,waterlevel,"NA"
2018-03-29,PRPO,NaN,waterlevel,"NA"
2018-03-30,PRPO,NaN,waterlevel,"NA"
2018-03-31,PRPO,NaN,waterlevel,"NA"
2018-04-01,PRPO,NaN,waterlevel,"NA"
2018-04-02,PRPO,NaN,waterlevel,"NA"
2018-04-03,PRPO,NaN,waterlevel,"NA"
2018-04-04,PRPO,NaN,waterlevel,"NA"
2018-04-05,PRPO,NaN,waterlevel,"NA"
2018-04-06,PRPO,NaN,waterlevel,"NA"
2018-04-07,PRPO,NaN,waterlevel,"NA"
2018-04-08,PRPO,NaN,waterlevel,"NA"
2018-04-09,PRPO,NaN,waterlevel,"NA"
2018-04-10,PRPO,NaN,waterlevel,"NA"
2018-04-11,PRPO,NaN,waterlevel,"NA"
2018-04-12,PRPO,NaN,waterlevel,"NA"
2018-04-13,PRPO,NaN,waterlevel,"NA"
2018-04-14,PRPO,NaN,waterlevel,"NA"
2018-04-15,PRPO,NaN,waterlevel,"NA"
2018-04-16,PRPO,NaN,waterlevel,"NA"
2018-04-17,PRPO,NaN,waterlevel,"NA"
2018-04-18,PRPO,NaN,waterlevel,"NA"
2018-04-19,PRPO,NaN,waterlevel,"NA"
2018-04-20,PRPO,NaN,waterlevel,"NA"
2018-04-21,PRPO,NaN,waterlevel,"NA"
2018-04-22,PRPO,NaN,waterlevel,"NA"
2018-04-23,PRPO,NaN,waterlevel,"NA"
2018-04-24,PRPO,NaN,waterlevel,"NA"
2018-04-25,PRPO,NaN,waterlevel,"NA"
2018-04-26,PRPO,NaN,waterlevel,"NA"
2018-04-27,PRPO,NaN,waterlevel,"NA"
2018-04-28,PRPO,NaN,waterlevel,"NA"
2018-04-29,PRPO,NaN,waterlevel,"NA"
2018-04-30,PRPO,NaN,waterlevel,"NA"
2018-05-01,PRPO,NaN,waterlevel,"NA"
2018-05-02,PRPO,2.269999999999982,waterlevel,"NA"
2018-05-03,PRPO,2.271250000000009,waterlevel,"NA"
2018-05-04,PRPO,2.2757692307692423,waterlevel,"NA"
2018-05-05,PRPO,2.269999999999982,waterlevel,"NA"
2018-05-06,PRPO,2.273181818181911,waterlevel,"NA"
2018-05-07,PRPO,2.273181818181911,waterlevel,"NA"
2018-05-08,PRPO,NaN,waterlevel,"NA"
2018-05-09,PRPO,2.269999999999982,waterlevel,"NA"
2018-05-10,PRPO,2.269999999999982,waterlevel,"NA"
2018-05-11,PRPO,NaN,waterlevel,"NA"
2018-05-12,PRPO,2.269999999999982,waterlevel,"NA"
2018-05-13,PRPO,2.269999999999982,waterlevel,"NA"
2018-05-14,PRPO,2.269999999999982,waterlevel,"NA"
2018-05-15,PRPO,2.269999999999982,waterlevel,"NA"
2018-05-16,PRPO,2.269999999999982,waterlevel,"NA"
2018-05-17,PRPO,2.269999999999982,waterlevel,"NA"
2018-05-18,PRPO,2.269999999999982,waterlevel,"NA"
2018-05-19,PRPO,2.269999999999982,waterlevel,"NA"
2018-05-20,PRPO,2.269999999999982,waterlevel,"NA"
2018-05-21,PRPO,2.269999999999982,waterlevel,"NA"
2018-05-22,PRPO,NaN,waterlevel,"NA"
2018-05-23,PRPO,2.269999999999982,waterlevel,"NA"
2018-05-24,PRPO,2.2716666666667606,waterlevel,"NA"
2018-05-25,PRPO,2.269999999999982,waterlevel,"NA"
2018-05-26,PRPO,2.269999999999982,waterlevel,"NA"
2018-05-27,PRPO,2.269999999999982,waterlevel,"NA"
2018-05-28,PRPO,NaN,waterlevel,"NA"
2018-05-29,PRPO,NaN,waterlevel,"NA"
2018-05-30,PRPO,NaN,waterlevel,"NA"
2018-05-31,PRPO,2.269999999999982,waterlevel,"NA"
2018-06-01,PRPO,2.269999999999982,waterlevel,"NA"
2018-06-02,PRPO,2.27692307692314,waterlevel,"NA"
2018-06-03,PRPO,2.269999999999982,waterlevel,"NA"
2018-06-04,PRPO,NaN,waterlevel,"NA"
2018-06-05,PRPO,2.269999999999982,waterlevel,"NA"
2018-06-06,PRPO,2.269999999999982,waterlevel,"NA"
2018-06-07,PRPO,2.269999999999982,waterlevel,"NA"
2018-06-08,PRPO,2.269999999999982,waterlevel,"NA"
2018-06-09,PRPO,NaN,waterlevel,"NA"
2018-06-10,PRPO,2.269999999999982,waterlevel,"NA"
2018-06-11,PRPO,2.269999999999982,waterlevel,"NA"
2018-06-12,PRPO,2.269999999999982,waterlevel,"NA"
2018-06-13,PRPO,2.269999999999982,waterlevel,"NA"
2018-06-14,PRPO,2.269999999999982,waterlevel,"NA"
2018-06-15,PRPO,2.269999999999982,waterlevel,"NA"
2018-06-16,PRPO,2.269999999999982,waterlevel,"NA"
2018-06-17,PRPO,NaN,waterlevel,"NA"
2018-06-18,PRPO,NaN,waterlevel,"NA"
2018-06-19,PRPO,NaN,waterlevel,"NA"
2018-06-20,PRPO,NaN,waterlevel,"NA"
2018-06-21,PRPO,NaN,waterlevel,"NA"
2018-06-22,PRPO,NaN,waterlevel,"NA"
2018-06-23,PRPO,2.269999999999982,waterlevel,"NA"
2018-06-24,PRPO,NaN,waterlevel,"NA"
2018-06-25,PRPO,NaN,waterlevel,"NA"
2018-06-26,PRPO,NaN,waterlevel,"NA"
2018-06-27,PRPO,NaN,waterlevel,"NA"
2018-06-28,PRPO,NaN,waterlevel,"NA"
2018-06-29,PRPO,2.4780555555555566,waterlevel,"NA"
2018-06-30,PRPO,2.3839583333333394,waterlevel,"NA"
2018-07-01,PRPO,2.373020833333385,waterlevel,"NA"
2018-07-02,PRPO,2.365520833333335,waterlevel,"NA"
2018-07-03,PRPO,2.3645833333332575,waterlevel,"NA"
2018-07-04,PRPO,2.380833333333385,waterlevel,"NA"
2018-07-05,PRPO,2.3779166666666924,waterlevel,"NA"
2018-07-06,PRPO,2.3740625000000364,waterlevel,"NA"
2018-07-07,PRPO,2.3686458333332894,waterlevel,"NA"
2018-07-08,PRPO,2.367291666666688,waterlevel,"NA"
2018-07-09,PRPO,2.3722916666666833,waterlevel,"NA"
2018-07-10,PRPO,2.371250000000032,waterlevel,"NA"
2018-07-11,PRPO,2.368958333333353,waterlevel,"NA"
2018-07-12,PRPO,2.3638541666666697,waterlevel,"NA"
2018-07-13,PRPO,2.357708333333335,waterlevel,"NA"
2018-07-14,PRPO,2.3528124999999136,waterlevel,"NA"
2018-07-15,PRPO,2.3434374999999363,waterlevel,"NA"
2018-07-16,PRPO,2.3352083333332985,waterlevel,"NA"
2018-07-17,PRPO,2.3290624999999636,waterlevel,"NA"
2018-07-18,PRPO,2.3248958333333576,waterlevel,"NA"
2018-07-19,PRPO,2.3205208333333758,waterlevel,"NA"
2018-07-20,PRPO,2.3253124999999955,waterlevel,"NA"
2018-07-21,PRPO,2.322499999999991,waterlevel,"NA"
2018-07-22,PRPO,2.3191666666666606,waterlevel,"NA"
2018-07-23,PRPO,2.3276041666666742,waterlevel,"NA"
2018-07-24,PRPO,2.3192708333333485,waterlevel,"NA"
2018-07-25,PRPO,2.3291666666666515,waterlevel,"NA"
2018-07-26,PRPO,2.3279166666666242,waterlevel,"NA"
2018-07-27,PRPO,2.322395833333303,waterlevel,"NA"
2018-07-28,PRPO,2.3191666666666606,waterlevel,"NA"
2018-07-29,PRPO,2.318333333333385,waterlevel,"NA"
2018-07-30,PRPO,2.3137500000000273,waterlevel,"NA"
2018-07-31,PRPO,2.308958333333294,waterlevel,"NA"
2018-08-01,PRPO,2.3015625000000455,waterlevel,"NA"
2018-08-02,PRPO,2.296875,waterlevel,"NA"
2018-08-03,PRPO,2.2920833333333803,waterlevel,"NA"
2018-08-04,PRPO,2.2892708333333758,waterlevel,"NA"
2018-08-05,PRPO,2.2842708333333803,waterlevel,"NA"
2018-08-06,PRPO,2.2841666666666924,waterlevel,"NA"
2018-08-07,PRPO,2.2840625000000045,waterlevel,"NA"
2018-08-08,PRPO,2.279270833333385,waterlevel,"NA"
2018-08-09,PRPO,2.2739583333333258,waterlevel,"NA"
2018-08-10,PRPO,2.269999999999982,waterlevel,"NA"
2018-08-11,PRPO,2.2665625000000773,waterlevel,"NA"
2018-08-12,PRPO,2.2630208333333712,waterlevel,"NA"
2018-08-13,PRPO,2.253958333333344,waterlevel,"NA"
2018-08-14,PRPO,2.2447916666666288,waterlevel,"NA"
2018-08-15,PRPO,2.2395833333333712,waterlevel,"NA"
2018-08-16,PRPO,2.2349999999999,waterlevel,"NA"
2018-08-17,PRPO,2.230729166666606,waterlevel,"NA"
2018-08-18,PRPO,2.228645833333303,waterlevel,"NA"
2018-08-19,PRPO,2.2262499999999363,waterlevel,"NA"
2018-08-20,PRPO,2.2217708333332666,waterlevel,"NA"
2018-08-21,PRPO,2.2154166666666697,waterlevel,"NA"
2018-08-22,PRPO,2.2119791666666515,waterlevel,"NA"
2018-08-23,PRPO,2.1746808510638402,waterlevel,"NA"
2018-08-24,PRPO,2.296770833333312,waterlevel,"NA"
2018-08-25,PRPO,2.2963541666666742,waterlevel,"NA"
2018-08-26,PRPO,2.3154166666666924,waterlevel,"NA"
2018-08-27,PRPO,2.317812500000059,waterlevel,"NA"
2018-08-28,PRPO,2.3150000000000546,waterlevel,"NA"
2018-08-29,PRPO,2.310000000000059,waterlevel,"NA"
2018-08-30,PRPO,2.2975520833333576,waterlevel,"NA"
2018-08-31,PRPO,1.216666666666697,waterlevel,"NA"
2018-09-01,PRPO,1.1899999999999409,waterlevel,"NA"
2018-09-02,PRPO,1.1836979166666879,waterlevel,"NA"
2018-09-03,PRPO,1.17999999999995,waterlevel,"NA"
2018-09-04,PRPO,1.1787500000000364,waterlevel,"NA"
2018-09-05,PRPO,1.1723958333333258,waterlevel,"NA"
2018-09-06,PRPO,1.1689583333333076,waterlevel,"NA"
2018-09-07,PRPO,1.1631770833333803,waterlevel,"NA"
2018-09-08,PRPO,1.1585416666666788,waterlevel,"NA"
2018-09-09,PRPO,1.2083333333332575,waterlevel,"NA"
2018-09-10,PRPO,1.2049999999999272,waterlevel,"NA"
2018-09-11,PRPO,1.2023333333332857,waterlevel,"NA"
2018-09-12,PRPO,NaN,waterlevel,"NA"
2018-09-13,PRPO,NaN,waterlevel,"NA"
2018-09-14,PRPO,NaN,waterlevel,"NA"
2018-09-15,PRPO,NaN,waterlevel,"NA"
2018-09-16,PRPO,NaN,waterlevel,"NA"
2018-09-17,PRPO,NaN,waterlevel,"NA"
2018-09-18,PRPO,NaN,waterlevel,"NA"
2018-09-19,PRPO,NaN,waterlevel,"NA"
2018-09-20,PRPO,NaN,waterlevel,"NA"
2018-09-21,PRPO,NaN,waterlevel,"NA"
2018-09-22,PRPO,NaN,waterlevel,"NA"
2018-09-23,PRPO,NaN,waterlevel,"NA"
2018-09-24,PRPO,NaN,waterlevel,"NA"
2018-09-25,PRPO,NaN,waterlevel,"NA"
2018-09-26,PRPO,NaN,waterlevel,"NA"
2018-09-27,PRPO,NaN,waterlevel,"NA"
2018-09-28,PRPO,NaN,waterlevel,"NA"
2018-09-29,PRPO,NaN,waterlevel,"NA"
2018-09-30,PRPO,NaN,waterlevel,"NA"
2018-10-01,PRPO,NaN,waterlevel,"NA"
2018-10-02,PRPO,NaN,waterlevel,"NA"
2018-10-03,PRPO,NaN,waterlevel,"NA"
2018-10-04,PRPO,NaN,waterlevel,"NA"
2018-10-05,PRPO,NaN,waterlevel,"NA"
2018-10-06,PRPO,NaN,waterlevel,"NA"
2018-10-07,PRPO,NaN,waterlevel,"NA"
2018-10-08,PRPO,NaN,waterlevel,"NA"
2018-10-09,PRPO,NaN,waterlevel,"NA"
2018-10-10,PRPO,NaN,waterlevel,"NA"
2018-10-11,PRPO,1.1736206896551948,waterlevel,"NA"
2018-10-12,PRPO,1.1549999999999727,waterlevel,"NA"
2018-10-13,PRPO,1.1550520833333167,waterlevel,"NA"
2018-10-14,PRPO,1.1549479166666288,waterlevel,"NA"
2018-10-15,PRPO,1.1516145833332985,waterlevel,"NA"
2018-10-16,PRPO,1.1491145833333576,waterlevel,"NA"
2018-10-17,PRPO,1.1449999999999818,waterlevel,"NA"
2018-10-18,PRPO,1.1449999999999818,waterlevel,"NA"
2018-10-19,PRPO,1.1449999999999818,waterlevel,"NA"
2018-10-20,PRPO,1.144895833333294,waterlevel,"NA"
2018-10-21,PRPO,1.1429166666666788,waterlevel,"NA"
2018-10-22,PRPO,1.138437500000009,waterlevel,"NA"
2018-10-23,PRPO,1.134999999999991,waterlevel,"NA"
2018-10-24,PRPO,1.134999999999991,waterlevel,"NA"
2018-10-25,PRPO,1.134999999999991,waterlevel,"NA"
2018-10-26,PRPO,1.134999999999991,waterlevel,"NA"
2018-10-27,PRPO,1.134947916666647,waterlevel,"NA"
2018-10-28,PRPO,1.134999999999991,waterlevel,"NA"
2018-10-29,PRPO,1.1329687500000318,waterlevel,"NA"
2018-10-30,PRPO,1.134999999999991,waterlevel,"NA"
2018-10-31,PRPO,1.134999999999991,waterlevel,"NA"
2018-11-01,PRPO,1.134999999999991,waterlevel,"NA"
2018-11-02,PRPO,1.1378124999999955,waterlevel,"NA"
2018-11-03,PRPO,1.1399999999999864,waterlevel,"NA"
2018-11-04,PRPO,1.1399999999999864,waterlevel,"NA"
2018-11-05,PRPO,1.1576027397260304,waterlevel,"NA"
2018-11-06,PRPO,1.1792708333333621,waterlevel,"NA"
2018-11-07,PRPO,1.1415714285714103,waterlevel,"NA"
2018-11-08,PRPO,1.1474324324324243,waterlevel,"NA"
2018-11-09,PRPO,1.1405789473684536,waterlevel,"NA"
2018-11-10,PRPO,1.1399999999999864,waterlevel,"NA"
2018-11-11,PRPO,1.1399999999999864,waterlevel,"NA"
2018-11-12,PRPO,1.1399999999999864,waterlevel,"NA"
2018-11-13,PRPO,1.155399999999986,waterlevel,"NA"
2018-11-14,PRPO,1.166230769230765,waterlevel,"NA"
2018-11-15,PRPO,1.1439444444445144,waterlevel,"NA"
2018-11-16,PRPO,1.17771929824562,waterlevel,"NA"
2018-11-17,PRPO,1.161440677966084,waterlevel,"NA"
2018-11-18,PRPO,1.1430729166667106,waterlevel,"NA"
2018-11-19,PRPO,1.2017777777778065,waterlevel,"NA"
2018-11-20,PRPO,1.2472297297297246,waterlevel,"NA"
2018-11-21,PRPO,1.2624218749999727,waterlevel,"NA"
2018-11-22,PRPO,1.1977272727273203,waterlevel,"NA"
2018-11-23,PRPO,1.224069767441847,waterlevel,"NA"
2018-11-24,PRPO,1.1587301587301226,waterlevel,"NA"
2018-11-25,PRPO,1.1605468750000227,waterlevel,"NA"
2018-11-26,PRPO,2.7255645161289976,waterlevel,"NA"
2018-11-27,PRPO,4.797864583333308,waterlevel,"NA"
2018-11-28,PRPO,2.3572222222222763,waterlevel,"NA"
2018-11-29,PRPO,1.0963768115942685,waterlevel,"NA"
2018-11-30,PRPO,1.1510526315789775,waterlevel,"NA"
2018-12-01,PRPO,1.212941176470622,waterlevel,"NA"
2018-12-02,PRPO,1.9561538461538248,waterlevel,"NA"
2018-12-03,PRPO,1.2655882352941035,waterlevel,"NA"
2018-12-04,PRPO,1.135151515151506,waterlevel,"NA"
2018-12-05,PRPO,2.5783333333333758,waterlevel,"NA"
2018-12-06,PRPO,4.095000000000027,waterlevel,"NA"
2018-12-07,PRPO,4.554597701149419,waterlevel,"NA"
2018-12-08,PRPO,5.078489583333408,waterlevel,"NA"
2018-12-09,PRPO,4.75026041666672,waterlevel,"NA"
2018-12-10,PRPO,3.194895833333362,waterlevel,"NA"
2018-12-11,PRPO,2.080000000000041,waterlevel,"NA"
2018-12-12,PRPO,1.9301204819277018,waterlevel,"NA"
2018-12-13,PRPO,1.2011392405063361,waterlevel,"NA"
2018-12-14,PRPO,1.4503684210526444,waterlevel,"NA"
2018-12-15,PRPO,1.4614583333333258,waterlevel,"NA"
2018-12-16,PRPO,1.4503124999999955,waterlevel,"NA"
2018-12-17,PRPO,4.1861458333333985,waterlevel,"NA"
2018-12-18,PRPO,3.3637368421052543,waterlevel,"NA"
2018-12-19,PRPO,1.4078645833333212,waterlevel,"NA"
2018-12-20,PRPO,1.4764583333333121,waterlevel,"NA"
2018-12-21,PRPO,2.6628124999999727,waterlevel,"NA"
2018-12-22,PRPO,1.7789560439561,waterlevel,"NA"
2018-12-23,PRPO,2.9871354166666606,waterlevel,"NA"
2018-12-24,PRPO,3.8158854166666742,waterlevel,"NA"
2018-12-25,PRPO,3.439427083333385,waterlevel,"NA"
2018-12-26,PRPO,5.463161764705887,waterlevel,"NA"
2018-12-27,PRPO,4.595217391304345,waterlevel,"NA"
2018-12-28,PRPO,5.397166666666635,waterlevel,"NA"
2018-12-29,PRPO,4.7585263157894815,waterlevel,"NA"
2018-12-30,PRPO,7.584531250000055,waterlevel,"NA"
2018-12-31,PRPO,4.094071428571397,waterlevel,"NA"
2019-01-01,PRPO,1.302968749999991,waterlevel,"NA"
2019-01-02,PRPO,4.850746268656735,waterlevel,"NA"
2019-01-03,PRPO,7.235781250000059,waterlevel,"NA"
2019-01-04,PRPO,1.7928823529412057,waterlevel,"NA"
2019-01-05,PRPO,1.1676582278481646,waterlevel,"NA"
2019-01-06,PRPO,4.639010416666679,waterlevel,"NA"
2019-01-07,PRPO,3.0386046511628138,waterlevel,"NA"
2019-01-08,PRPO,4.118631578947429,waterlevel,"NA"
2019-01-09,PRPO,3.538000000000011,waterlevel,"NA"
2019-01-10,PRPO,8.592848837209317,waterlevel,"NA"
2019-01-11,PRPO,12.908020833333353,waterlevel,"NA"
2019-01-12,PRPO,16.04526041666668,waterlevel,"NA"
2019-01-13,PRPO,16.062864583333294,waterlevel,"NA"
2019-01-14,PRPO,14.747708333333321,waterlevel,"NA"
2019-01-15,PRPO,13.777187499999968,waterlevel,"NA"
2019-01-16,PRPO,20.96534246575345,waterlevel,"NA"
2019-01-17,PRPO,23.24812499999996,waterlevel,"NA"
2019-01-18,PRPO,21.517471264367828,waterlevel,"NA"
2019-01-19,PRPO,31.34609090909089,waterlevel,"NA"
2019-01-20,PRPO,23.259812499999953,waterlevel,"NA"
2019-01-21,PRPO,29.328448275862115,waterlevel,"NA"
2019-01-22,PRPO,19.176692307692292,waterlevel,"NA"
2019-01-23,PRPO,17.962864583333385,waterlevel,"NA"
2019-01-24,PRPO,18.96246376811598,waterlevel,"NA"
2019-01-25,PRPO,26.000645161290322,waterlevel,"NA"
2019-01-26,PRPO,23.266298701298638,waterlevel,"NA"
2019-01-27,PRPO,32.0331132075471,waterlevel,"NA"
2019-01-28,PRPO,25.153249999999957,waterlevel,"NA"
2019-01-29,PRPO,NaN,waterlevel,"NA"
2019-01-30,PRPO,NaN,waterlevel,"NA"
2019-01-31,PRPO,22.426764705882306,waterlevel,"NA"
2019-02-01,PRPO,19.545416666666597,waterlevel,"NA"
2019-02-02,PRPO,21.8757291666667,waterlevel,"NA"
2019-02-03,PRPO,18.301578947368398,waterlevel,"NA"
2019-02-04,PRPO,23.04770833333339,waterlevel,"NA"
2019-02-05,PRPO,15.79027397260279,waterlevel,"NA"
2019-02-06,PRPO,13.388645833333385,waterlevel,"NA"
2019-02-07,PRPO,19.251886792452865,waterlevel,"NA"
2019-02-08,PRPO,18.11402777777778,waterlevel,"NA"
2019-02-09,PRPO,15.347661290322549,waterlevel,"NA"
2019-02-10,PRPO,7.79322916666672,waterlevel,"NA"
2019-02-11,PRPO,6.826041666666697,waterlevel,"NA"
2019-02-12,PRPO,14.589772727272702,waterlevel,"NA"
2019-02-13,PRPO,11.041746987951797,waterlevel,"NA"
2019-02-14,PRPO,16.469166666666638,waterlevel,"NA"
2019-02-15,PRPO,10.837553191489405,waterlevel,"NA"
2019-02-16,PRPO,10.424999999999955,waterlevel,"NA"
2019-02-17,PRPO,18.07249999999999,waterlevel,"NA"
2019-02-18,PRPO,10.563229166666702,waterlevel,"NA"
2019-02-19,PRPO,9.250857142857171,waterlevel,"NA"
2019-02-20,PRPO,15.255625000000009,waterlevel,"NA"
2019-02-21,PRPO,23.076458333333335,waterlevel,"NA"
2019-02-22,PRPO,23.62614583333334,waterlevel,"NA"
2019-02-23,PRPO,24.43114583333329,waterlevel,"NA"
2019-02-24,PRPO,12.764999999999986,waterlevel,"NA"
2019-02-25,PRPO,3.844285714285661,waterlevel,"NA"
2019-02-26,PRPO,4.33035714285711,waterlevel,"NA"
2019-02-27,PRPO,8.829062499999964,waterlevel,"NA"
2019-02-28,PRPO,12.20729166666672,waterlevel,"NA"
2019-03-01,PRPO,18.101041666666674,waterlevel,"NA"
2019-03-02,PRPO,16.09229166666671,waterlevel,"NA"
2019-03-03,PRPO,10.700937500000009,waterlevel,"NA"
2019-03-04,PRPO,5.40927083333338,waterlevel,"NA"
2019-03-05,PRPO,8.948020833333317,waterlevel,"NA"
2019-03-06,PRPO,10.60366666666664,waterlevel,"NA"
2019-03-07,PRPO,5.867343750000032,waterlevel,"NA"
2019-03-08,PRPO,8.955416666666679,waterlevel,"NA"
2019-03-09,PRPO,13.253802083333312,waterlevel,"NA"
2019-03-10,PRPO,12.283457446808484,waterlevel,"NA"
2019-03-11,PRPO,11.464739583333312,waterlevel,"NA"
2019-03-12,PRPO,10.650052083333321,waterlevel,"NA"
2019-03-13,PRPO,8.501302083333371,waterlevel,"NA"
2019-03-14,PRPO,7.063333333333276,waterlevel,"NA"
2019-03-15,PRPO,5.840000000000032,waterlevel,"NA"
2019-03-16,PRPO,5.041614583333285,waterlevel,"NA"
2019-03-17,PRPO,4.643541666666692,waterlevel,"NA"
2019-03-18,PRPO,3.792864583333312,waterlevel,"NA"
2019-03-19,PRPO,3.7509374999999636,waterlevel,"NA"
2019-03-20,PRPO,2.9184895833333258,waterlevel,"NA"
2019-03-21,PRPO,1.7309374999999818,waterlevel,"NA"
2019-03-22,PRPO,1.4881690140845194,waterlevel,"NA"
2019-03-23,PRPO,1.4058333333333621,waterlevel,"NA"
2019-03-24,PRPO,1.4145833333333258,waterlevel,"NA"
2019-03-25,PRPO,1.3057758620690265,waterlevel,"NA"
2019-03-26,PRPO,1.2825000000000273,waterlevel,"NA"
2019-03-27,PRPO,1.259999999999991,waterlevel,"NA"
2019-03-28,PRPO,1.2766393442623212,waterlevel,"NA"
2019-03-29,PRPO,1.2294791666666924,waterlevel,"NA"
2019-03-30,PRPO,1.3052604166666697,waterlevel,"NA"
2019-03-31,PRPO,1.2874479166666788,waterlevel,"NA"
2019-04-01,PRPO,1.2710937499999773,waterlevel,"NA"
2019-04-02,PRPO,1.2543749999999818,waterlevel,"NA"
2019-04-03,PRPO,1.2884374999999864,waterlevel,"NA"
2019-04-04,PRPO,1.290781250000009,waterlevel,"NA"
2019-04-05,PRPO,1.3051562499999818,waterlevel,"NA"
2019-04-06,PRPO,1.3445312500000455,waterlevel,"NA"
2019-04-07,PRPO,1.3512499999999363,waterlevel,"NA"
2019-04-08,PRPO,1.353645833333303,waterlevel,"NA"
2019-04-09,PRPO,1.3717708333333576,waterlevel,"NA"
2019-04-10,PRPO,1.3695833333333667,waterlevel,"NA"
2019-04-11,PRPO,1.3845833333332394,waterlevel,"NA"
2019-04-12,PRPO,1.3757291666667015,waterlevel,"NA"
2019-04-13,PRPO,1.3568750000000591,waterlevel,"NA"
2019-04-14,PRPO,1.3500000000000227,waterlevel,"NA"
2019-04-15,PRPO,1.3506250000000364,waterlevel,"NA"
2019-04-16,PRPO,1.3892708333333985,waterlevel,"NA"
2019-04-17,PRPO,1.3813541666667106,waterlevel,"NA"
2019-04-18,PRPO,1.3780208333333803,waterlevel,"NA"
2019-04-19,PRPO,1.3716145833333258,waterlevel,"NA"
2019-04-20,PRPO,1.3560416666666697,waterlevel,"NA"
2019-04-21,PRPO,1.3582291666666606,waterlevel,"NA"
2019-04-22,PRPO,1.3600000000000136,waterlevel,"NA"
2019-04-23,PRPO,1.3601562499999318,waterlevel,"NA"
2019-04-24,PRPO,1.3600000000000136,waterlevel,"NA"
2019-04-25,PRPO,1.1454545454545269,waterlevel,"NA"
2019-04-26,PRPO,1.3497093023255502,waterlevel,"NA"
2019-04-27,PRPO,1.3899999999999864,waterlevel,"NA"
2019-04-28,PRPO,1.3898437499999545,waterlevel,"NA"
2019-04-29,PRPO,1.3989583333333258,waterlevel,"NA"
2019-04-30,PRPO,1.3996354166666833,waterlevel,"NA"
