Longitude,Latitude,Depth
-89.70578839,45.9989579,-2.3
-89.70575494,45.99895835,-2.3
-89.70572061,45.99895762,-2.3
-89.70568386,45.99895688,-2.4
-89.70564714,45.99895615,-2.6
-89.70561611,45.9989554,-2.8
-89.70557854,45.99895467,-3.1
-89.70554184,45.99895394,-3.5
-89.70550602,45.9989532,-4
-89.70547104,45.99895237,-4.6
-89.70543452,45.99895047,-4.7
-89.70540047,45.99894857,-5.1
-89.70536293,45.99894666,-5.3
-89.70532774,45.99894741,-5.8
-89.70529228,45.99894932,-6.1
-89.70525703,45.99895122,-6.4
-89.70522385,45.99895304,-6.9
-89.7051874,45.99895468,-7.3
-89.70515389,45.99895631,-7.6
-89.70511716,45.99895796,-8.2
-89.70508031,45.99896061,-8.4
-89.70504279,45.99896428,-8.9
-89.70500806,45.99896369,-9.2
-89.70497178,45.99896199,-10
-89.70493362,45.99896027,-10.1
-89.70489557,45.9989586,-10.4
-89.70485811,45.99895709,-10.5
-89.70482072,45.99895558,-10.5
-89.70478389,45.99895408,-10.7
-89.70474702,45.99895257,-10.9
-89.70470989,45.99895133,-10.8
-89.704673,45.99895011,-10.5
-89.70463607,45.9989489,-10.4
-89.70459945,45.99894767,-10.4
-89.70456022,45.99894644,-10
-89.70452228,45.99894416,-10
-89.70448568,45.99894169,-9.1
-89.7044488,45.99893906,-8.9
-89.70441391,45.99893614,-8.5
-89.70437483,45.99893307,-8.1
-89.70433807,45.99892947,-9
-89.7043006,45.99892379,-7.4
-89.70426379,45.99891755,-7.1
-89.70422621,45.99891149,-6.5
-89.70418945,45.99890581,-6.2
-89.70415271,45.99890098,-5.7
-89.70411516,45.99889641,-5.2
-89.70408026,45.99889464,-5
-89.7040426,45.99889302,-4.9
-89.70400579,45.9988914,-4.6
-89.70396736,45.99888971,-4.9
-89.70393013,45.99888713,-4.9
-89.70389098,45.99888453,-4.6
-89.70385428,45.99888112,-4.5
-89.70381708,45.99887727,-4.6
-89.7037772,45.99887241,-4.8
-89.70373981,45.99886761,-4.6
-89.70370123,45.99886352,-4.3
-89.70366416,45.9988603,-4.2
-89.70362677,45.99885765,-4.2
-89.70358598,45.99885561,-4.7
-89.70354693,45.99885358,-4.2
-89.70350924,45.99885264,-4.3
-89.7034733,45.99885339,-4.3
-89.70343401,45.99885413,-4.4
-89.70339631,45.99885488,-4.4
-89.70335813,45.99885562,-4.2
-89.70331893,45.99885636,-4
-89.70328011,45.9988571,-3.7
-89.70324235,45.99885785,-3.8
-89.70320506,45.99885859,-3.5
-89.70316789,45.99885642,-3.4
-89.70312971,45.99885418,-2.9
-89.70309219,45.99885208,-2.8
-89.70305356,45.99885061,-2.7
-89.70301683,45.99884915,-2.4
-89.70298005,45.99884768,-2.3
-89.70294008,45.99884621,-2.1
-89.70290605,45.99884281,-2
-89.7028692,45.9988396,-1.9
-89.70283099,45.99883817,-1.6
-89.70279224,45.99883672,-1.5
-89.70275235,45.99883528,-1.3
-89.70271423,45.99883383,-1.2
-89.70267633,45.99883651,-1
-89.70263936,45.9988395,-1
-89.70259899,45.99883525,-1
-89.70256764,45.99883907,-0.8
-89.70253743,45.99883649,-0.7
-89.70251214,45.99883391,-0.7
-89.70249634,45.99882827,-0.7
-89.70249768,45.99882141,-0.8
-89.70250185,45.99882362,-0.9
-89.70251121,45.99882631,-0.9
-89.70251684,45.99883379,-0.9
-89.702523,45.99884055,-0.8
-89.70253624,45.99884302,-0.9
-89.70256028,45.99884551,-0.8
-89.70258641,45.99885019,-0.8
-89.70261817,45.9988588,-0.8
-89.70264854,45.99886614,-0.8
-89.70267955,45.99887512,-0.7
-89.70271106,45.99888818,-0.6
-89.70274216,45.99889844,-0.6
-89.7027779,45.99890843,-0.6
-89.70280938,45.99892152,-0.6
-89.70283998,45.99893546,-0.7
-89.70286999,45.99894857,-0.7
-89.70290325,45.99896277,-0.8
-89.70293531,45.998975,-0.7
-89.70296696,45.99898827,-0.6
-89.70299783,45.9990003,-0.6
-89.70302296,45.99901592,-0.6
-89.70305052,45.99903334,-0.5
-89.70307864,45.9990481,-0.5
-89.70310326,45.99906378,-0.5
-89.70313345,45.99907548,-0.5
-89.70315891,45.9990849,-0.5
-89.70317987,45.99909197,-1.5
-89.7031983,45.99909552,-1.3
-89.70321454,45.99909281,-0.6
-89.70322608,45.99908987,-0.7
-89.70323337,45.99908265,-0.7
-89.70323991,45.99907584,-0.8
-89.70324541,45.99906993,-0.9
-89.70325048,45.99906346,-1
-89.70325491,45.99905225,-1.2
-89.70325893,45.99903614,-1.5
-89.70326222,45.9990197,-1.9
-89.7032655,45.99900207,-2.2
-89.7032711,45.99898299,-2.5
-89.70328102,45.9989665,-2.7
-89.70329692,45.99895468,-2.9
-89.70331673,45.99894504,-3.1
-89.70333597,45.99894121,-3.3
-89.70335653,45.9989472,-3.6
-89.70337852,45.99894881,-3.6
-89.70340312,45.99895043,-3.7
-89.70342839,45.99895205,-3.6
-89.70345416,45.99895583,-3.6
-89.70348148,45.99896001,-3.7
-89.70350924,45.99896337,-3.8
-89.70354354,45.99896781,-3.8
-89.70357788,45.99897325,-3.8
-89.70361133,45.99897844,-3.8
-89.70364548,45.9989832,-3.5
-89.70367912,45.99898875,-3.8
-89.70371285,45.99899395,-3.9
-89.70374688,45.99900066,-4
-89.70378098,45.99901072,-3.7
-89.70381166,45.99901737,-3.8
-89.7038457,45.99902337,-3.8
-89.70387997,45.99902938,-3.5
-89.70391346,45.99903517,-3.5
-89.70394788,45.99903921,-3.3
-89.70398455,45.99904224,-3.3
-89.70402209,45.99904493,-3.4
-89.70405886,45.99904813,-3.6
-89.70409312,45.9990519,-3.9
-89.70412635,45.99905838,-4.2
-89.70416337,45.99906393,-4.4
-89.70419766,45.99906933,-4.7
-89.70423243,45.99907448,-4.9
-89.70426831,45.99907869,-5.2
-89.70430496,45.99908148,-5.4
-89.70434018,45.99908435,-5.8
-89.70437801,45.99908773,-6
-89.70441325,45.99909016,-6.4
-89.70444999,45.99908983,-6.9
-89.70448615,45.99908949,-7.2
-89.70452429,45.99908915,-7.7
-89.70456106,45.99908882,-7.9
-89.70459778,45.99908848,-8.3
-89.70463511,45.99908815,-8.4
-89.70466929,45.99908781,-8.7
-89.7047062,45.99908748,-9.2
-89.70474498,45.99908714,-9.3
-89.70478222,45.99908681,-9.9
-89.70481849,45.99908647,-10
-89.70485666,45.99908613,-10.2
-89.70489078,45.9990858,-10.1
-89.70493058,45.99908546,-10.3
-89.70496445,45.99908513,-10.1
-89.70500437,45.99908479,-10.1
-89.70504402,45.99908446,-9.9
-89.70507854,45.99908412,-9.9
-89.70511903,45.99908436,-9.1
-89.70515555,45.99908495,-8.9
-89.70519013,45.99908556,-8.6
-89.70523173,45.99908616,-7.9
-89.70526538,45.99908676,-7.5
-89.70530336,45.99908736,-7.3
-89.70534334,45.99908795,-6.6
-89.70537619,45.99908855,-6.2
-89.70541692,45.99908916,-5.9
-89.7054544,45.99908976,-5.3
-89.70549119,45.99908973,-5.1
-89.70553037,45.99908694,-4.7
-89.70556469,45.99908413,-4.2
-89.70560466,45.99908471,-3.7
-89.70563816,45.99908547,-2.9
-89.70567637,45.99908624,-2.4
-89.7057139,45.999087,-1.9
-89.70575115,45.99908776,-1.9
-89.70578927,45.99908852,-1.9
-89.70582922,45.99908929,-2
-89.70586388,45.99909005,-2.2
-89.70589957,45.99908972,-2.1
-89.70593707,45.99908899,-2
-89.70596889,45.99908826,-1.9
-89.70599992,45.99908753,-1.9
-89.70603014,45.99908681,-1.6
-89.70605872,45.99908609,-1.4
-89.70608642,45.99908536,-1.4
-89.70611181,45.99908464,-1.2
-89.70613459,45.99908259,-1
-89.70614524,45.99907316,-0.7
-89.70615259,45.99906643,-1.7
-89.70615676,45.9990587,-1.5
-89.70615807,45.99904686,-1.4
-89.70615547,45.99903391,-0.8
-89.70615286,45.9990176,-0.4
-89.70615025,45.99900295,-0.6
-89.70614412,45.99898868,-0.7
-89.70613711,45.99897242,-0.7
-89.70612935,45.99895773,-0.8
-89.70612173,45.99894124,-1
-89.70611462,45.99892236,-1.2
-89.70610541,45.99890302,-1.3
-89.70610727,45.99888323,-1.4
-89.70610914,45.99886171,-1.5
-89.70611101,45.99883983,-1.5
-89.70611287,45.9988182,-1.6
-89.70611589,45.99879807,-1.6
-89.70612207,45.99877558,-1.5
-89.70612955,45.99875335,-1.2
-89.70613604,45.99873212,-1.2
-89.70614181,45.99871045,-1.2
-89.7061476,45.99868486,-1.1
-89.70615287,45.99866111,-1
-89.70615774,45.99863815,-1.1
-89.70615412,45.99861624,-1.1
-89.70614324,45.99860063,-1.5
-89.70612879,45.99859141,-1.8
-89.70611506,45.99858238,-2.1
-89.70609449,45.99857784,-2.4
-89.70607171,45.99858188,-2.7
-89.70604833,45.99858539,-3.1
-89.70602279,45.99858864,-3.3
-89.70599449,45.99859204,-3.5
-89.70596732,45.99859549,-3.7
-89.70594,45.99860161,-3.6
-89.70591287,45.9986004,-3.7
-89.70588482,45.9985992,-3.8
-89.7058545,45.99859799,-3.8
-89.70582516,45.99859678,-3.6
-89.70579413,45.99859533,-3.7
-89.70576308,45.99859099,-3.8
-89.70573249,45.99858723,-3.5
-89.70569773,45.99858378,-3.5
-89.70566677,45.99857842,-3.4
-89.70563591,45.99857215,-3.2
-89.70560466,45.99856424,-3.1
-89.70557364,45.99855967,-2.8
-89.70554216,45.99855526,-2.7
-89.70550832,45.99855092,-2.7
-89.70547729,45.99854652,-2.7
-89.70544295,45.99854381,-3
-89.70541268,45.99854158,-3.2
-89.70537766,45.99853932,-3.8
-89.70534664,45.99854014,-4.3
-89.7053156,45.99854095,-4.9
-89.70528455,45.99854176,-5.6
-89.70525374,45.99854257,-5.5
-89.70522554,45.99854338,-5.9
-89.70519201,45.99854419,-6.3
-89.70516119,45.99854501,-6.7
-89.70512614,45.99854496,-6.9
-89.70509512,45.99854281,-7.2
-89.70506406,45.99854064,-7.5
-89.70503115,45.99854061,-8.3
-89.70499877,45.99854387,-9.7
-89.70496686,45.99854559,-8.5
-89.70493392,45.99854669,-8.9
-89.70490413,45.99854779,-9.2
-89.70487136,45.99854889,-9.6
-89.70484034,45.99854999,-9.9
-89.70480604,45.99855109,-9.6
-89.70477151,45.99855215,-10.2
-89.70474089,45.99855309,-9.8
-89.70470748,45.99855403,-10.1
-89.70467357,45.99855498,-10.1
-89.70464287,45.99855594,-9.4
-89.70460873,45.99855688,-9.3
-89.70457819,45.99855783,-9.1
-89.70454487,45.9985588,-9.1
-89.70451287,45.99855977,-9
-89.70448181,45.99856074,-8.8
-89.70444981,45.99856171,-8.5
-89.7044165,45.99856268,-8.4
-89.70438315,45.99856365,-8.2
-89.70435116,45.99856405,-8
-89.70431949,45.99856285,-7.8
-89.70428619,45.99856165,-7.6
-89.70425152,45.99856044,-7.4
-89.70421724,45.99855924,-6.9
-89.70418374,45.998558,-6.9
-89.70414948,45.99855589,-6.5
-89.70411521,45.99855379,-6.5
-89.70408141,45.99855176,-6.7
-89.70404984,45.99855061,-6.4
-89.70401336,45.99854947,-6.3
-89.70397876,45.99854832,-6.3
-89.70394449,45.99854718,-6.2
-89.70391023,45.99854604,-6.2
-89.70387664,45.99854605,-6
-89.7038424,45.99854682,-5.8
-89.70380959,45.99854758,-5.9
-89.70377386,45.99854835,-6.1
-89.7037434,45.99854912,-5.6
-89.70370621,45.99854989,-5.9
-89.70367501,45.99855066,-5.8
-89.70364073,45.99855142,-5.7
-89.70360932,45.99855356,-5.8
-89.70357211,45.9985574,-5.6
-89.70354113,45.99856183,-5.4
-89.703507,45.99856678,-5.5
-89.70347628,45.99857278,-5.2
-89.70344146,45.99857948,-5.4
-89.70340718,45.99858519,-5.3
-89.70337368,45.99859078,-5
-89.70333937,45.99859696,-5.2
-89.70330648,45.99860407,-5
-89.70327419,45.9986096,-4.8
-89.70323975,45.99861544,-4.8
-89.70320301,45.99862087,-4.6
-89.70316871,45.99862682,-4.6
-89.70313502,45.99863052,-4.2
-89.70309682,45.99863365,-4.2
-89.70306339,45.99863523,-4.2
-89.70302669,45.99863682,-4.1
-89.70299197,45.99863841,-4
-89.70295476,45.99863323,-3.8
-89.70291801,45.99864059,-3.8
-89.70288157,45.99864179,-3.7
-89.70284613,45.99864298,-3.6
-89.70280987,45.99864418,-3.3
-89.70277511,45.99864538,-3.4
-89.70273849,45.99863995,-3.3
-89.70270078,45.99864663,-3.1
-89.70266402,45.99864918,-3
-89.70262726,45.99865168,-2.8
-89.70259299,45.99865447,-2.7
-89.70255627,45.9986573,-2.5
-89.70252193,45.99865999,-2.4
-89.70248206,45.99866259,-2.2
-89.70244796,45.99866491,-2.2
-89.70241088,45.9986665,-1.7
-89.70237985,45.99866808,-1.5
-89.70234685,45.99866967,-1.5
-89.70231693,45.9986639,-1.1
-89.70228918,45.99866046,-0.9
-89.70226843,45.99865645,-0.7
-89.70225164,45.99865105,-0.7
-89.70224389,45.99864019,-0.6
-89.70224978,45.99863671,-0.7
-89.70225696,45.99863377,-0.7
-89.70226754,45.99862525,-0.7
-89.70228569,45.99861245,-0.7
-89.70230808,45.99860383,-0.8
-89.70233137,45.99859705,-1
-89.7023575,45.99858711,-1
-89.70238701,45.9985789,-1.2
-89.70241333,45.998567,-1.3
-89.70244329,45.99855468,-1.4
-89.70247209,45.99854387,-1.5
-89.70249992,45.99853075,-1.6
-89.70252835,45.9985191,-1.5
-89.70255626,45.99850453,-1.7
-89.70258161,45.99849287,-1.6
-89.70260978,45.99847867,-1.7
-89.70263493,45.99846648,-1.7
-89.70266067,45.9984548,-1.6
-89.70268692,45.99844493,-1.9
-89.70271141,45.99843453,-1.6
-89.70273616,45.99842428,-1.6
-89.70276428,45.99841555,-1.6
-89.70279126,45.99840415,-1.8
-89.70281756,45.9983946,-1.4
-89.70284331,45.99838259,-1.5
-89.7028685,45.9983738,-1.4
-89.70289515,45.99836269,-1.3
-89.70292245,45.99835125,-1.2
-89.70294972,45.99834144,-1
-89.70297737,45.99833123,-1
-89.70300785,45.99832276,-1.3
-89.70303805,45.99831217,-1.3
-89.7030667,45.99830047,-1.5
-89.70310019,45.99829116,-1.5
-89.70313116,45.99828193,-1.4
-89.70316364,45.99826917,-1.6
-89.70319565,45.9982593,-1.7
-89.70322343,45.99824539,-1.6
-89.70325297,45.99823256,-1.5
-89.70328228,45.99821859,-1.3
-89.70330997,45.99820667,-0.8
-89.70334049,45.99819139,-0.8
-89.70336881,45.99817586,-1
-89.70340057,45.99816298,-1.1
-89.70342839,45.99814661,-1.3
-89.70345792,45.99813059,-1.3
-89.70348587,45.99811544,-1.4
-89.70351497,45.99810108,-1.6
-89.70354575,45.99808694,-1.6
-89.70357129,45.99806889,-1.6
-89.70359668,45.99805266,-1.4
-89.70362601,45.99803489,-0.8
-89.7036578,45.99801932,-0.9
-89.70368562,45.99800474,-1
-89.70371661,45.99798964,-1
-89.7037477,45.99797524,-1
-89.70377799,45.99795876,-0.7
-89.70380652,45.99794176,-0.6
-89.70383485,45.99792801,-1.2
-89.70386193,45.99791357,-1.2
-89.70387024,45.99790588,-0.6
-89.70387261,45.99790305,-1.5
-89.70387498,45.99789975,-0.5
-89.70387735,45.99789441,-1.4
-89.70388004,45.99789172,-1.4
-89.70388277,45.997889,-1.3
-89.7038855,45.9978847,-1.2
-89.70388959,45.99787954,-0.4
-89.70389446,45.99787427,-0.3
-89.70389842,45.99786935,-0.7
-89.70390214,45.99786556,-0.7
-89.70390575,45.99786146,-0.8
-89.7039092,45.99785683,-1.4
-89.70391266,45.99785326,-0.2
-89.70391417,45.99785096,-0.5
-89.70391509,45.99785209,-0.1
-89.70391602,45.99785323,-1.8
-89.70391695,45.99785436,-1.7
-89.70391787,45.99785549,-3.1
-89.7039188,45.99785662,-0.6
-89.70391972,45.99786036,-0.8
-89.70392065,45.99786518,-1.1
-89.70392157,45.99787046,-1.2
-89.7039228,45.99787662,-0.5
-89.7039295,45.99788158,-1.8
-89.70393659,45.99787926,-0.9
-89.70394352,45.99787632,-0.9
-89.70395076,45.9978677,-1
-89.70396275,45.99785657,-0.8
-89.70397737,45.99784189,-0.7
-89.7039898,45.99782562,-1
-89.70400581,45.99780807,-0.8
-89.70402227,45.99779117,-0.7
-89.70403755,45.99777389,-0.7
-89.70405758,45.99775633,-0.7
-89.70407597,45.997739,-0.8
-89.70409505,45.99772299,-0.7
-89.70411619,45.99770667,-0.9
-89.70413709,45.99769073,-0.8
-89.70415835,45.99767406,-0.8
-89.70417974,45.99765759,-0.9
-89.70419996,45.99763937,-0.8
-89.70422391,45.99762316,-1.5
-89.70424403,45.99760607,-0.5
-89.70426807,45.99759161,-0.4
-89.70429074,45.99757815,-1.1
-89.70431589,45.99756693,-1.1
-89.7043413,45.99755669,-1.3
-89.7043671,45.99754809,-1.5
-89.70439363,45.99753867,-1.5
-89.70441817,45.99752564,-1.4
-89.70444141,45.9975155,-1.6
-89.70446001,45.99750612,-1.5
-89.70447628,45.99749835,-1.5
-89.70449287,45.99749028,-1.9
-89.70451351,45.99747936,-0.9
-89.70453448,45.99746934,-1
-89.70455653,45.99745538,-0.8
-89.70458062,45.99744338,-0.8
-89.70459933,45.99742953,-1.3
-89.70461933,45.99741668,-1
-89.7046382,45.99740501,-0.9
-89.70465652,45.99739314,-0.5
-89.70467469,45.99738272,-0.5
-89.70468792,45.99737474,-0.5
-89.70469644,45.99737042,-0.5
-89.70470263,45.9973669,-1.2
-89.7047074,45.99736395,-0.7
-89.70471179,45.99736088,-0.5
-89.70471657,45.99735767,-0.5
-89.70472152,45.99735461,-1.1
-89.70472576,45.99735171,-0.5
-89.70472991,45.99734925,-1.2
-89.70473502,45.99734763,-0.7
-89.7047404,45.997346,-0.6
-89.70474528,45.99734436,-0.6
-89.70474993,45.99734196,-0.6
-89.704754,45.99733878,-0.6
-89.7047581,45.99733546,-0.6
-89.70476276,45.99733202,-0.6
-89.70476749,45.99732886,-0.7
-89.7047726,45.9973258,-0.5
-89.70477676,45.9973217,-0.5
-89.70477936,45.99731666,-0.5
-89.70478193,45.9973103,-0.5
-89.70478452,45.99730224,-0.4
-89.70478996,45.99729654,-1.2
-89.70479663,45.99729463,-0.4
-89.70480667,45.99729802,-0.6
-89.70482072,45.99729877,-0.7
-89.7048322,45.99729687,-0.9
-89.70484458,45.99729497,-1.2
-89.70486117,45.99729322,-1
-89.7048789,45.99729207,-1.7
-89.7048956,45.99729092,-0.8
-89.70491342,45.99728977,-0.9
-89.70493057,45.99728862,-1.5
-89.70494934,45.99728747,-1.8
-89.70496865,45.99728813,-2.2
-89.70498959,45.99728934,-2.6
-89.70500733,45.99729055,-3.1
-89.70502406,45.99729177,-3.5
-89.7050435,45.99729298,-3.7
-89.70506448,45.99729469,-3.8
-89.70508306,45.99729673,-3.9
-89.70510366,45.99729876,-4.1
-89.70512331,45.99730097,-3.9
-89.70514059,45.99730335,-3.8
-89.70516207,45.99730574,-3.6
-89.70518094,45.9973096,-3.4
-89.70520364,45.99731445,-2.7
-89.70522847,45.997318,-2.2
-89.70524602,45.99731666,-1.8
-89.70526048,45.99731532,-1.2
-89.70527885,45.99731397,-0.8
-89.70528955,45.99731263,-0.7
-89.70529897,45.99730391,-0.7
-89.70530378,45.99729429,-0.6
-89.70531128,45.99728706,-0.7
-89.70532339,45.99728165,-0.7
-89.70533848,45.99727202,-0.6
-89.70535311,45.99726343,-0.5
-89.70535689,45.99725045,-1.6
-89.70535245,45.99723961,-0.8
-89.70534764,45.99723573,-1
-89.70534252,45.99723368,-1
-89.70533799,45.99723165,-1.3
-89.70533357,45.99722607,-1.5
-89.70532726,45.99721933,-1.6
-89.70532102,45.99721158,-1.9
-89.70531523,45.99719955,-2.2
-89.70530972,45.99718974,-2.4
-89.70530289,45.99718449,-2.7
-89.70529275,45.99718071,-2.8
-89.7052843,45.99717856,-2.9
-89.70527744,45.99717642,-3
-89.70526986,45.99717548,-3.2
-89.70526006,45.99718424,-3.4
-89.70525385,45.99718867,-3.5
-89.70524435,45.99719115,-3.6
-89.70522865,45.99719107,-3.7
-89.70520763,45.99718623,-3.9
-89.70518573,45.99718519,-4.1
-89.70516372,45.99718415,-4.1
-89.70513811,45.99718311,-4.2
-89.70511238,45.99718206,-4.2
-89.70508483,45.99718102,-4.4
-89.70505805,45.99717864,-4.3
-89.70502733,45.99717584,-4.1
-89.70499887,45.99717402,-3.9
-89.70497095,45.9971731,-3.5
-89.70494319,45.99717218,-3.3
-89.70491655,45.99717126,-2.8
-89.7048908,45.99717033,-2.2
-89.70487043,45.99716941,-1.3
-89.70485064,45.99716849,-0.8
-89.70483279,45.99716126,-1.6
-89.70484143,45.99714893,-0.6
-89.70484722,45.99714198,-0.5
-89.704836,45.9971321,-0.5
-89.70483111,45.99711816,-0.4
-89.70483082,45.9971011,-0.4
-89.7048324,45.99708162,-0.3
-89.70483397,45.99706182,-0.3
-89.70483555,45.99704245,-0.3
-89.70483711,45.99702309,-0.3
-89.70483869,45.99700685,-0.4
-89.70484701,45.9969977,-0.5
-89.70485745,45.99699223,-0.6
-89.70485975,45.99699053,-1.3
-89.70486206,45.99698883,-1.6
-89.70486437,45.99698713,-0.6
-89.70486935,45.99698876,-0.7
-89.70488059,45.9969916,-0.8
-89.70489514,45.99699519,-1.1
-89.704913,45.9969995,-1.5
-89.70493094,45.99700491,-2
-89.70494648,45.9970103,-2.5
-89.70496402,45.99701601,-2.9
-89.70498386,45.99702273,-3.3
-89.70500276,45.99703096,-3.6
-89.70502853,45.9970353,-3.9
-89.70505028,45.9970393,-4.2
-89.7050727,45.99704313,-4.4
-89.70509324,45.99704692,-4.6
-89.7051186,45.99705086,-4.7
-89.70514061,45.9970551,-4.7
-89.70516272,45.99705716,-5
-89.70518504,45.99705895,-5
-89.7052089,45.99706073,-4.9
-89.70523172,45.9970629,-4.8
-89.70525494,45.99706564,-5
-89.70527647,45.99706832,-4.8
-89.7052973,45.9970706,-4.5
-89.70531763,45.99707289,-4.5
-89.70533606,45.99707671,-4.5
-89.70535441,45.99708344,-4.2
-89.70537399,45.99708999,-3.9
-89.70538963,45.99709614,-3.4
-89.70540662,45.9971026,-3.1
-89.70542353,45.99710945,-2.7
-89.70544343,45.99711793,-2.2
-89.70546175,45.99712764,-1.7
-89.70547855,45.99713382,-1.4
-89.70549082,45.99713877,-0.9
-89.70550479,45.99714298,-1.4
-89.70551893,45.99714084,-1
-89.70553406,45.9971387,-0.7
-89.70554476,45.99713632,-0.5
-89.70555332,45.99713291,-0.5
-89.70556049,45.99712745,-0.4
-89.70556782,45.997122,-0.5
-89.70557618,45.99711845,-0.2
-89.70558467,45.99711585,-0.4
-89.70559244,45.99711335,-0.3
-89.70560151,45.99711108,-1.6
-89.70560795,45.99710913,-0.8
-89.70561483,45.99710718,-0.5
-89.70562199,45.99710488,-0.3
-89.7056282,45.99710128,-2.1
-89.7056185,45.99709262,-1.9
-89.70561388,45.99708259,-0.5
-89.7056142,45.99707246,-0.1
-89.70561524,45.99706518,-0.1
-89.70561149,45.99705841,-0.3
-89.70560825,45.99705059,-0.1
-89.70560525,45.99704097,-0.2
-89.70560223,45.99703373,-1
-89.7055931,45.99702787,-0.3
-89.70558767,45.99702366,-0.5
-89.70558183,45.9970218,-0.5
-89.70557528,45.99701995,-0.5
-89.70557405,45.99701809,-0.5
-89.70557281,45.99702413,-0.6
-89.70557158,45.99702256,-0.6
-89.70557035,45.997021,-0.6
-89.70556912,45.99701943,-0.7
-89.70556789,45.99701746,-0.8
-89.70556665,45.99701087,-1.2
-89.70555652,45.99700306,-1.7
-89.70554325,45.99699414,-2.2
-89.70553311,45.99698149,-2.4
-89.70552201,45.99697172,-2.8
-89.70550342,45.996963,-3
-89.70548792,45.99695438,-3.4
-89.7054705,45.99694236,-3.6
-89.7054514,45.9969331,-3.9
-89.70543095,45.99692453,-4.2
-89.7054076,45.99691372,-4.4
-89.70538854,45.99690378,-4.8
-89.70536567,45.99689659,-4.9
-89.70534236,45.99689118,-5
-89.70532025,45.99688652,-5.1
-89.70529681,45.99688404,-5.3
-89.70527433,45.99688155,-5.5
-89.70525048,45.99687948,-5.3
-89.70522679,45.99687785,-6
-89.70520274,45.9968762,-6
-89.70517485,45.99687456,-6.1
-89.70514659,45.99687302,-5.8
-89.70511639,45.99687155,-6
-89.70508418,45.99687007,-5.4
-89.70505098,45.99686859,-5.3
-89.70501751,45.99686841,-5
-89.70498774,45.99687002,-4.8
-89.70496205,45.99687163,-4.3
-89.70494248,45.99687324,-3.8
-89.7049257,45.99686968,-3.7
-89.70490356,45.99687359,-3.3
-89.70488126,45.99686854,-3
-89.70485825,45.99686455,-2.2
-89.70483918,45.99686014,-1.5
-89.70484475,45.99685269,-1.5
-89.70484587,45.99684463,-1.9
-89.70484245,45.99683402,-0.7
-89.70483905,45.9968226,-0.6
-89.70484363,45.99680762,-0.6
-89.70484468,45.99679191,-1.5
-89.70483754,45.99678008,-1.5
-89.7048351,45.99677104,-1
-89.70483265,45.99676253,-1.5
-89.70483021,45.99675523,-1.3
-89.70483336,45.9967481,-1.4
-89.70483797,45.9967411,-1.4
-89.70483616,45.99673312,-1.4
-89.70483318,45.99672734,-1
-89.70483018,45.99672138,-0.5
-89.70483514,45.99671433,-1.1
-89.70484115,45.99670731,-1.2
-89.70484665,45.99670168,-1.2
-89.70484295,45.99669692,-1.2
-89.70483907,45.99669295,-1.3
-89.70484051,45.99668727,-1.3
-89.70484197,45.99667907,-1.3
-89.70484341,45.99667275,-1.3
-89.70484486,45.99666577,-1.1
-89.7048463,45.99665878,-1.2
-89.70484829,45.99665284,-1.2
-89.70485578,45.99664705,-0.5
-89.70485272,45.99664119,-0.7
-89.70484968,45.99663514,-0.7
-89.70485708,45.99663289,-0.8
-89.70486224,45.99663065,-1
-89.70486849,45.99662649,-1.3
-89.70487625,45.99662185,-1.6
-89.70488246,45.99661801,-1.9
-89.70488803,45.99661806,-2.1
-89.70489392,45.99661898,-2.2
-89.70490223,45.9966199,-2.5
