Longitude,Latitude,Depth
-99.25480562,47.12970397,-0.9
-99.25481337,47.12970131,-1.1
-99.25481886,47.12969867,-1.1
-99.2548281,47.1296953,-0.8
-99.25483554,47.12969128,-0.8
-99.25484135,47.12968931,-1
-99.25484631,47.12968733,-1.2
-99.25485492,47.12968536,-2.6
-99.25486133,47.12968295,-0.8
-99.25486736,47.1296805,-0.8
-99.25487569,47.12967707,-0.8
-99.25488416,47.12967218,-1.1
-99.25489128,47.1296677,-0.8
-99.25489904,47.12966316,-0.8
-99.25490643,47.12965782,-0.9
-99.25491208,47.12965143,-0.7
-99.25491549,47.12964506,-0.7
-99.25491891,47.12963834,-0.8
-99.25491365,47.12963168,-0.7
-99.25490895,47.12962534,-0.7
-99.25490613,47.12961772,-0.8
-99.25490331,47.1296083,-0.7
-99.25489956,47.1296008,-0.7
-99.25489469,47.12959319,-0.7
-99.2548905,47.12958737,-0.7
-99.25488673,47.12958517,-0.7
-99.254883,47.12958318,-0.7
-99.25487925,47.1295812,-0.7
-99.2548755,47.12957697,-0.8
-99.25487031,47.12958059,-0.9
-99.25486643,47.12957803,-0.9
-99.25486974,47.12957547,-0.9
-99.25487306,47.12957122,-0.9
-99.25487849,47.12956752,-0.9
-99.25488648,47.12956509,-0.9
-99.25489548,47.12956267,-0.9
-99.25490456,47.12957009,-0.9
-99.25491127,47.12957254,-1.6
-99.25491533,47.12957465,-1.4
-99.2549194,47.12957277,-1.5
-99.25492624,47.1295709,-1.5
-99.25493348,47.12956902,-1
-99.2549403,47.12956435,-0.7
-99.25494651,47.12955725,-0.7
-99.25494974,47.12955167,-1.1
-99.25495286,47.12954662,-0.7
-99.25495582,47.12953966,-0.7
-99.25495745,47.12953243,-0.7
-99.25495909,47.1295241,-0.7
-99.25496072,47.12951562,-0.7
-99.25496235,47.12950829,-0.9
-99.25496399,47.12949974,-0.8
-99.2549582,47.12949271,-0.7
-99.25496512,47.12948395,-0.7
-99.25496816,47.1294772,-0.7
-99.25497121,47.12946891,-0.7
-99.25497424,47.12946072,-1.2
-99.25497724,47.12945386,-0.7
-99.25498024,47.12944738,-1.1
-99.25498274,47.12943899,-0.7
-99.25498341,47.12943195,-0.7
-99.25498409,47.12942449,-0.7
-99.25498477,47.1294182,-1.1
-99.25498544,47.1294129,-0.7
-99.25498612,47.12940645,-0.7
-99.25498679,47.12939907,-1.3
-99.25498747,47.12939219,-1.4
-99.25498815,47.12938369,-0.8
-99.25498883,47.12937566,-0.7
-99.2549895,47.12936618,-0.8
-99.25499018,47.12935882,-0.7
-99.25499085,47.12934908,-0.9
-99.25499153,47.12934072,-1.4
-99.25499589,47.12933162,-1.5
-99.25500056,47.12932401,-0.7
-99.25500278,47.12931822,-1
-99.25500499,47.12930975,-1.4
-99.25500721,47.12930227,-1.2
-99.25500943,47.12929236,-1.3
-99.25501241,47.12928434,-1.3
-99.25501543,47.12927682,-1.3
-99.25501845,47.12926766,-1.6
-99.25501287,47.1292598,-1.4
-99.25501929,47.12925044,-1.1
-99.25502251,47.1292431,-0.7
-99.25502573,47.12923426,-0.7
-99.25502369,47.12922628,-1.3
-99.25502696,47.1292194,-1
-99.25503116,47.12920917,-0.7
-99.25503492,47.12920104,-1.2
-99.25503884,47.12919322,-0.7
-99.2550429,47.12918643,-1.5
-99.25504652,47.12917915,-1.4
-99.25504937,47.12917063,-1.5
-99.25505222,47.12916324,-1.3
-99.25505542,47.12915352,-1.5
-99.25506005,47.12914511,-1.5
-99.25506405,47.12913685,-0.7
-99.25506639,47.12913091,-1.5
-99.25506873,47.12912335,-1.6
-99.25507107,47.12911576,-1.6
-99.255076,47.12910872,-0.8
-99.2550837,47.12910226,-1.5
-99.2550899,47.12909453,-1.4
-99.25509508,47.12908896,-1
-99.25510037,47.12908129,-1.4
-99.25510669,47.12907336,-1
-99.25511125,47.12906525,-1.1
-99.25511517,47.12905666,-0.7
-99.25511888,47.12904924,-0.7
-99.25512232,47.12904025,-1.5
-99.25512578,47.12903319,-1.5
-99.255129,47.12902424,-1.4
-99.2551322,47.12901607,-0.8
-99.25513545,47.12900716,-0.8
-99.25514105,47.12899853,-0.7
-99.25514625,47.12899123,-0.8
-99.25515093,47.12898338,-0.8
-99.25515581,47.1289766,-0.8
-99.25516091,47.12896753,-1.5
-99.25516924,47.12896132,-1.5
-99.25517941,47.12895603,-0.7
-99.25518896,47.12894926,-0.8
-99.25519993,47.12894502,-1.5
-99.25520961,47.12894112,-0.7
-99.25521996,47.12893742,-0.7
-99.25522902,47.12893334,-1.3
-99.25523727,47.12892872,-1.2
-99.25524701,47.12892364,-1.2
-99.25525481,47.12891906,-1
-99.25525997,47.12891344,-1.1
-99.25526924,47.12890776,-1
-99.25527538,47.12890185,-1.3
-99.25528098,47.12889599,-0.7
-99.25528623,47.12888802,-0.7
-99.25529311,47.1288822,-0.7
-99.25530055,47.12887591,-0.7
-99.25530816,47.12886784,-0.7
-99.25531719,47.12886238,-1
-99.25532543,47.12885752,-1.4
-99.25533255,47.12884918,-0.7
-99.25534191,47.12884303,-1.1
-99.25535111,47.12883659,-1.3
-99.25535964,47.12882857,-1.3
-99.25536817,47.1288213,-1
-99.25537316,47.1288122,-1.2
-99.25537784,47.12880549,-1.3
-99.25538495,47.12879706,-1.2
-99.25538982,47.12879025,-0.9
-99.25539389,47.12878441,-0.7
-99.25539887,47.12877685,-1.9
-99.25540464,47.12876966,-0.8
-99.25540792,47.1287604,-0.7
-99.25541114,47.12875203,-1
-99.25541305,47.12874411,-1.3
-99.25540914,47.1287354,-1.4
-99.2554052,47.12872822,-0.7
-99.25541209,47.12872069,-0.7
-99.25540568,47.12871157,-1
-99.25541321,47.12870315,-1
-99.25541126,47.1286939,-1
-99.25540931,47.12868586,-1.1
-99.25540735,47.12867655,-1.1
-99.2554054,47.12866852,-0.9
-99.25540252,47.12865818,-1.2
-99.2553992,47.12864955,-0.7
-99.25539589,47.12863964,-0.7
-99.25539321,47.12863132,-0.7
-99.25539055,47.1286214,-0.7
-99.25538787,47.12861323,-0.7
-99.25538541,47.12860363,-1
-99.25538307,47.12859507,-0.7
-99.25538073,47.12858506,-0.8
-99.2553784,47.12857599,-1.3
-99.25537364,47.12856699,-1.3
-99.25536861,47.12855755,-0.9
-99.2553667,47.12854757,-1.3
-99.2553648,47.12853873,-1.4
-99.25536289,47.12852786,-1.4
-99.25536098,47.12851864,-0.7
-99.25535899,47.12850864,-1.3
-99.25535686,47.12850125,-0.7
-99.25535474,47.12849163,-1.3
-99.25535261,47.12848299,-1.2
-99.25535026,47.12847242,-0.7
-99.2553468,47.12846321,-0.7
-99.25534336,47.12845317,-0.7
-99.25534068,47.12844417,-0.7
-99.25533856,47.12843424,-0.7
-99.25533644,47.12842419,-0.7
-99.25533432,47.12841459,-1.3
-99.25533166,47.12840599,-1.3
-99.25532795,47.12839772,-1.3
-99.25532424,47.12838861,-1
-99.25532049,47.12838052,-0.7
-99.25531673,47.12837087,-0.9
-99.25531344,47.12836298,-0.7
-99.25531054,47.12835417,-1.3
-99.25530766,47.12834652,-1.1
-99.2553044,47.12833904,-1.3
-99.25530065,47.12833254,-1.3
-99.25529688,47.12832602,-1.1
-99.25529245,47.12831597,-1
-99.25528801,47.12830854,-3.4
-99.2552812,47.12829929,-3.4
-99.25527372,47.12829286,-1.3
-99.25526595,47.12828441,-0.9
-99.25525791,47.1282772,-1.3
-99.25524983,47.12827117,-1
-99.25524269,47.1282639,-1.2
-99.25523494,47.1282569,-1.4
-99.25522586,47.12825105,-1.1
-99.25521784,47.12824402,-1.3
-99.25521096,47.12823832,-1.3
-99.2552041,47.1282325,-1.4
-99.25519678,47.12822623,-1.3
-99.2551892,47.1282193,-1.3
-99.25518044,47.12821444,-1.3
-99.25517329,47.12820833,-1.4
-99.25516467,47.12820125,-1.4
-99.25515597,47.12819597,-1.4
-99.25514902,47.12819067,-0.8
-99.2551424,47.12818538,-1.2
-99.2551348,47.12818142,-0.7
-99.25512991,47.12817843,-1.6
-99.2551256,47.12817512,-1.6
-99.25512287,47.12817154,-1.6
-99.25512015,47.12816658,-1.6
-99.25511741,47.12816265,-1.5
-99.25511722,47.12815947,-0.7
-99.2551126,47.128157,-0.7
-99.25510811,47.12815481,-1
-99.25510507,47.12815261,-1.2
-99.25510202,47.12815017,-1.5
-99.25510829,47.12814772,-1.5
-99.25510576,47.12814557,-1.5
-99.25510323,47.12814381,-1.5
-99.25510071,47.12814205,-1.4
-99.2550965,47.12814028,-1.5
-99.25509039,47.12813578,-1.3
-99.25508702,47.12813001,-1.5
-99.25508363,47.12812465,-1.5
-99.25507973,47.12811911,-0.7
-99.25507487,47.12811146,-1
-99.25506888,47.12810383,-0.9
-99.25506232,47.12809563,-1.5
-99.25505757,47.12808743,-1.5
-99.25505204,47.12808148,-1.5
-99.25504502,47.12807378,-1
-99.25503912,47.12806573,-1.1
-99.25503307,47.1280585,-1.4
-99.25502711,47.12805,-0.7
-99.25502323,47.12804196,-1.4
-99.25501935,47.1280346,-1.3
-99.2550157,47.12802655,-1.3
-99.2550121,47.12801983,-1.3
-99.25500775,47.12801149,-1.3
-99.25500154,47.12800459,-0.9
-99.25499785,47.12799656,-1.1
-99.25499463,47.12798871,-1.2
-99.25499149,47.12798124,-1.3
-99.25498977,47.12797176,-1.2
-99.25498804,47.12796388,-1.2
-99.25498632,47.12795419,-1.1
-99.25498459,47.12794703,-1
-99.25498287,47.12793934,-0.9
-99.25497866,47.12793116,-1
-99.25497398,47.1279223,-1
-99.25497187,47.1279136,-1
-99.25496997,47.12790653,-1
-99.25496808,47.12789874,-1.1
-99.25496619,47.12789297,-1
-99.25496507,47.12788706,-1
-99.25496742,47.12788085,-0.9
-99.25496977,47.1278741,-1
-99.25497213,47.12786892,-1.1
-99.25497437,47.12786385,-1
-99.25497639,47.12785761,-1.2
-99.25497843,47.12785175,-1.3
-99.25498046,47.12784514,-1.1
-99.25498249,47.12783778,-1.5
-99.25497816,47.12783082,-1.4
-99.25497355,47.12782334,-0.8
-99.25497116,47.12781786,-0.9
-99.25496878,47.12781314,-1.2
-99.25496639,47.12780853,-0.9
-99.25496501,47.12780368,-0.9
-99.25496648,47.12779907,-0.9
-99.25496794,47.12779479,-1
-99.25496939,47.12779078,-1
-99.25497085,47.12778452,-1
-99.25497231,47.12777967,-1
-99.25497392,47.12777529,-0.8
-99.25497683,47.12777015,-0.8
-99.25497975,47.12776404,-0.8
-99.2549827,47.12775917,-0.9
-99.25498692,47.1277546,-1.4
-99.25499114,47.12774787,-0.9
-99.25499522,47.12774362,-1.3
-99.25499928,47.12773966,-0.8
-99.25499778,47.1277359,-0.8
-99.25499372,47.12772981,-0.8
-99.25500056,47.12772546,-0.7
-99.25499904,47.12772165,-0.7
-99.25499751,47.12771828,-0.7
-99.25499599,47.12771456,-2
-99.25499447,47.12771063,-2.6
-99.25499295,47.12770632,-2.6
-99.25499412,47.12770264,-0.7
-99.25499294,47.12769926,-1.2
-99.25498541,47.12769576,-2.7
-99.25497977,47.12769205,-3.5
-99.2549751,47.1276872,-0.7
-99.25497028,47.12768445,-0.7
-99.2549654,47.12768202,-2.8
-99.254959,47.12767981,-1.1
-99.25495177,47.12767799,-1.8
-99.25494442,47.12767616,-0.7
-99.25493786,47.12767434,-0.7
-99.25492917,47.12767119,-1
-99.25492134,47.12766807,-0.7
-99.25491314,47.12766629,-1.1
-99.25490509,47.12766449,-1.1
-99.25489626,47.1276627,-1
-99.25488643,47.12766065,-1.2
-99.2548768,47.12765845,-1.2
-99.2548673,47.12765625,-1.2
-99.25485643,47.12765181,-1.3
-99.25484868,47.12764697,-1.3
-99.25483643,47.12764208,-1
-99.25482555,47.12763671,-1.5
-99.25481546,47.12762831,-1
-99.25480601,47.12762239,-1.1
-99.25479762,47.12761493,-1.1
-99.2547858,47.12760878,-0.9
-99.25477709,47.12760226,-1.1
-99.2547645,47.12759624,-1.1
-99.25475112,47.12759219,-1.6
-99.2547393,47.12758882,-1.1
-99.25472934,47.12758412,-0.8
-99.25471836,47.12757966,-1.1
-99.25470878,47.12757575,-0.7
-99.25469701,47.1275733,-1.1
-99.25468643,47.12757085,-1.1
-99.254675,47.12756846,-1.1
-99.25466419,47.12756611,-0.7
-99.25465241,47.12756368,-1
-99.25464089,47.1275603,-0.7
-99.25462657,47.12755739,-0.9
-99.2546143,47.12755575,-1.6
-99.25459814,47.12755413,-0.9
-99.25458308,47.1275525,-0.9
-99.25456899,47.12755102,-0.7
-99.25455441,47.12754968,-0.7
-99.25454106,47.12754835,-1
-99.25452769,47.12754702,-0.8
-99.25451265,47.12754569,-1.2
-99.25449712,47.12754344,-1.1
-99.25448328,47.12754109,-1
-99.25446931,47.12753877,-1
-99.2544556,47.1275365,-1
-99.25444261,47.12753424,-0.9
-99.25442851,47.1275338,-0.7
-99.25441346,47.12753467,-1
-99.25439871,47.12753554,-1
-99.25438648,47.12753641,-1
-99.25437212,47.12753729,-0.7
-99.25435897,47.12753816,-1.2
-99.25434554,47.12753903,-1.1
-99.25433099,47.12754129,-1.1
-99.25431881,47.12754466,-1.1
-99.25430644,47.12754722,-1.5
-99.25429506,47.12754948,-1.3
-99.25428058,47.12755179,-1.1
-99.2542695,47.12755581,-1.7
-99.25425715,47.12755979,-1.3
-99.25424655,47.12756374,-1.2
-99.25423628,47.12756863,-1.3
-99.25422632,47.12757144,-1.3
-99.25421318,47.12757337,-1.3
-99.25420218,47.1275753,-1.3
-99.2541894,47.12757755,-1.2
-99.25417787,47.12758011,-1.3
-99.25416609,47.12758116,-1.4
-99.2541573,47.12758346,-1.1
-99.2541453,47.12758769,-1.7
-99.2541345,47.12759081,-1.3
-99.25412351,47.12759369,-1.2
-99.25411527,47.12759601,-1.9
-99.25410714,47.12759807,-1.3
-99.25409739,47.12760013,-1.2
-99.25408757,47.12760336,-1.2
-99.2540757,47.12760707,-1.2
-99.25406635,47.12761102,-1.5
-99.25405693,47.12761489,-1.2
-99.2540486,47.12761872,-1.1
-99.25404188,47.1276242,-1.1
-99.25403343,47.12762876,-1.1
-99.25402556,47.1276333,-1.1
-99.25401784,47.12763845,-1.1
-99.25400905,47.12764518,-1.1
-99.25400099,47.12765125,-0.7
-99.25399466,47.12765909,-0.8
-99.25398757,47.12766686,-0.8
-99.25398206,47.12767375,-0.8
-99.25397718,47.12768265,-1
-99.25397223,47.12768972,-1
-99.2539673,47.12769835,-1
-99.25396262,47.12770576,-0.7
-99.2539578,47.12771441,-1
-99.25395202,47.12772313,-0.9
-99.25394569,47.12773031,-0.8
-99.25393954,47.12773921,-1.1
-99.25393511,47.12774712,-1
-99.25392999,47.12775539,-1.1
-99.25392225,47.12776441,-1.1
-99.25391514,47.12777239,-1.1
-99.25390924,47.12778189,-1.1
-99.25390371,47.12778929,-1.1
-99.25389855,47.12779768,-1.1
-99.2538925,47.12780509,-1.1
-99.25388546,47.12781419,-1.1
-99.25387877,47.12782162,-1.2
-99.2538716,47.12782951,-1.2
-99.25386504,47.1278384,-1.4
-99.2538586,47.12784458,-1.7
-99.2538498,47.12785264,-1.2
-99.25384093,47.12785794,-1.3
-99.25383435,47.12786418,-1.2
-99.25382361,47.12787096,-1.2
-99.25381603,47.12787553,-1.2
-99.25380962,47.12788065,-1.2
-99.2538034,47.12788702,-1.3
-99.25379719,47.12789199,-1.2
-99.25379166,47.12789603,-1.2
-99.25378641,47.12789956,-1.2
-99.25378173,47.127903,-1.3
-99.25377693,47.12790638,-1.3
-99.25377199,47.12791146,-1.3
-99.25376777,47.12791587,-1.6
-99.25376406,47.1279196,-1.3
-99.25375991,47.12792251,-1.3
-99.25375334,47.12792543,-1.3
-99.25374656,47.12792986,-1.3
-99.25373953,47.12793383,-1.2
-99.25373284,47.12793736,-1.2
-99.25372796,47.12794177,-1.2
-99.25372381,47.12794671,-1.1
-99.25372079,47.12795117,-1.2
-99.25371777,47.12795405,-1.1
-99.2537148,47.12795707,-1.1
-99.25371187,47.12796066,-1.2
-99.25370896,47.12796482,-1.2
-99.25370475,47.12796904,-1.2
-99.25369806,47.12797126,-1.2
-99.25368973,47.12797348,-1.1
-99.2536829,47.12797649,-1.1
-99.2536771,47.12798042,-1.1
-99.25367193,47.12798443,-1.2
-99.25366311,47.12798804,-1.1
-99.25365518,47.12799095,-1.3
-99.25364551,47.12799421,-1.6
-99.25363674,47.12799845,-1.1
-99.25362885,47.12800319,-1.1
-99.25361939,47.12800626,-1.1
-99.25361012,47.12800789,-1.1
-99.25360196,47.12800952,-1.1
-99.25359318,47.12801115,-1
-99.25358528,47.12801335,-1
-99.25357856,47.12801569,-1
-99.25357246,47.12801779,-1
-99.25356565,47.12801871,-1.1
-99.253559,47.12801964,-1.5
-99.2535516,47.12802056,-0.9
-99.25354269,47.12802149,-0.9
-99.25353541,47.12802241,-0.9
-99.25353024,47.12802334,-0.9
-99.25352506,47.12801826,-0.9
-99.25351989,47.12802323,-0.9
-99.25351401,47.12802603,-0.8
-99.25350693,47.1280286,-0.9
-99.25349833,47.12803156,-0.9
-99.25349163,47.12803494,-1.1
-99.25348507,47.12803989,-0.9
-99.2534773,47.12804428,-0.7
-99.25346957,47.12804781,-1.2
-99.2534615,47.12805134,-0.8
-99.25345192,47.12805526,-0.7
-99.25344171,47.12806125,-0.9
-99.2534295,47.12806513,-0.8
-99.25342314,47.12807108,-1.1
-99.25341825,47.12807893,-0.8
-99.25341483,47.12808883,-0.8
-99.25341142,47.12809638,-1
-99.25340923,47.12810401,-0.9
-99.25340742,47.1281093,-0.9
-99.25340561,47.12811428,-0.9
-99.25340381,47.12812073,-0.9
-99.253402,47.128124,-1
-99.25339932,47.12812656,-0.8
-99.2533964,47.12813051,-1
-99.25339348,47.1281359,-0.9
-99.25339071,47.12814048,-1
-99.25338801,47.12814286,-1.1
-99.2533853,47.12814524,-1
-99.25338304,47.1281486,-1
-99.25338149,47.12815313,-1
-99.25337992,47.12816048,-1.3
-99.25337836,47.12816641,-1
-99.2533768,47.12817397,-1
-99.25337525,47.12818204,-1
-99.25336928,47.12818928,-1
-99.25336342,47.12819919,-1
-99.2533595,47.12820864,-1
-99.25335522,47.12821919,-1
-99.25335004,47.12822846,-1
-99.25334249,47.12823727,-0.9
-99.25333444,47.12824686,-1
-99.25332751,47.1282572,-1.5
-99.25332095,47.12826639,-1.1
-99.25331226,47.12827695,-1.1
-99.25330191,47.12828485,-1.1
-99.25329085,47.12829498,-1.1
-99.25327991,47.12830197,-1.1
-99.25326813,47.12831072,-1
-99.25325862,47.12831753,-0.9
-99.25324704,47.12832458,-1
-99.25323544,47.12833183,-0.9
-99.25322269,47.12833707,-1
-99.25321015,47.12834202,-0.9
-99.25319468,47.12834935,-0.9
-99.25318201,47.12835592,-1
-99.25317047,47.12836353,-1
-99.25315882,47.12837192,-1.3
-99.25314804,47.12837836,-1
-99.25313468,47.1283862,-1
-99.25312461,47.12839309,-1
-99.25311346,47.12839959,-1
-99.25310056,47.12840524,-1.1
-99.25308678,47.12840878,-1.1
-99.25307824,47.12841189,-1.1
-99.25306614,47.12841482,-1.1
-99.25305399,47.12841752,-1.1
-99.25303994,47.12842004,-1
-99.25302839,47.12842268,-1
-99.25301446,47.12842602,-0.8
-99.25300091,47.12842885,-1
-99.25298432,47.12843049,-1
-99.25296771,47.12843213,-1.1
-99.25295171,47.12843377,-0.9
-99.25293741,47.12843551,-1.2
-99.25292194,47.12843733,-1
-99.252908,47.12843915,-0.9
-99.25289124,47.1284413,-0.9
-99.25287462,47.12844489,-0.9
-99.25286161,47.12844808,-1.2
-99.25284828,47.12845086,-0.9
-99.25283364,47.12845417,-0.8
-99.25282116,47.12845903,-0.8
-99.25280606,47.12846432,-0.8
-99.25279365,47.12847047,-0.9
-99.25278159,47.1284756,-0.8
-99.25277326,47.12848188,-0.9
-99.25276055,47.12848662,-0.9
-99.25274899,47.12849102,-1.4
-99.25273606,47.1284973,-0.9
-99.25272515,47.12850485,-0.9
-99.25271174,47.1285109,-0.9
-99.25270097,47.12851801,-0.9
-99.2526872,47.1285241,-0.8
-99.25267438,47.12853077,-0.9
-99.25266106,47.12853873,-0.9
-99.25264662,47.12854403,-1.2
-99.25263831,47.12854976,-1
-99.25262787,47.12855757,-1
-99.2526166,47.12856189,-1.2
-99.25260622,47.12856689,-0.9
-99.25259504,47.12857194,-0.9
-99.2525833,47.12857716,-1.2
-99.25257273,47.12858397,-1
-99.2525644,47.12859137,-1.4
-99.25255667,47.12860077,-0.9
-99.25254941,47.12860942,-1
-99.25253955,47.1286189,-1
-99.25253236,47.1286275,-1
-99.2525274,47.12863705,-1
-99.25252334,47.12864579,-1
-99.25251871,47.1286555,-1
-99.25251355,47.12866535,-1.1
-99.25250845,47.12867617,-1.1
-99.25250334,47.12868586,-1.1
-99.25249592,47.12869691,-1.1
-99.25248908,47.12870639,-1
-99.25248292,47.12871603,-1
-99.25247741,47.12872639,-1
-99.25247198,47.12873609,-1
-99.25246691,47.12874684,-1.1
-99.25246368,47.12875649,-1.2
-99.25246046,47.1287675,-1
-99.2524566,47.12877856,-1
-99.25245166,47.12878913,-1.1
-99.2524471,47.12880091,-1
-99.2524429,47.12881373,-1
-99.25243931,47.12882606,-1
-99.25243656,47.12883691,-1
-99.2524338,47.1288486,-1.4
-99.2524312,47.12886076,-1
-99.25242944,47.12887271,-1.1
-99.25242768,47.12888624,-1.1
-99.25242592,47.12889771,-1
-99.25242417,47.1289068,-1.2
-99.25242314,47.12891715,-1.1
-99.25242883,47.12892667,-1.1
-99.25242576,47.12893746,-1.2
-99.25243059,47.12894654,-1.5
-99.25242861,47.12895495,-1.3
-99.25242663,47.12896728,-1
-99.25242464,47.12898013,-1.4
-99.25242266,47.12899003,-1.4
-99.25241819,47.12900173,-1.3
-99.25241352,47.12901216,-1
-99.25240885,47.12902258,-1.3
-99.25240398,47.1290324,-1.3
-99.25239686,47.12904479,-1.3
-99.25239175,47.12905648,-1.4
-99.25238706,47.12906725,-1.3
-99.25237963,47.12907846,-1.2
-99.25237173,47.12908889,-1.1
-99.25236173,47.1290983,-1.2
-99.25235011,47.12910822,-1.2
-99.25233996,47.12911557,-1.2
-99.25232941,47.12912282,-1.2
-99.25231892,47.12913053,-1.2
-99.25230912,47.1291381,-1.3
-99.25229614,47.12914429,-1.3
-99.25228417,47.12915234,-1.1
-99.25227253,47.1291596,-1.5
-99.25226218,47.12916764,-0.9
-99.25225025,47.12917417,-1
-99.2522416,47.12918077,-0.9
-99.25223178,47.1291901,-1
-99.25221949,47.12919593,-0.9
-99.25220666,47.12920183,-0.7
-99.25219685,47.12920781,-1.1
-99.25218343,47.12921237,-1.1
-99.25217233,47.12921667,-0.7
-99.25215959,47.12922103,-1.1
-99.25214749,47.12922545,-1.1
-99.25213412,47.12922727,-1
-99.25212233,47.12922909,-1
-99.25211082,47.12923091,-1
-99.25209626,47.12923481,-1
-99.25208384,47.12924061,-0.9
-99.25207009,47.12924514,-1.2
-99.2520555,47.12924764,-0.9
-99.25204235,47.12925015,-1
-99.25202869,47.12925275,-1.1
-99.25201616,47.12925533,-1.1
-99.25200498,47.12925938,-1.1
-99.25199132,47.12926255,-1.1
-99.25197682,47.12926357,-1.1
-99.25196334,47.12926459,-0.8
-99.25195077,47.12926561,-1
-99.25193506,47.12926664,-1
-99.25192118,47.12926766,-1.5
-99.25190507,47.12926892,-0.9
-99.25189005,47.12927056,-0.9
-99.25187594,47.1292722,-1.4
-99.25186126,47.12927384,-0.8
-99.25184636,47.12927673,-0.9
-99.25183085,47.12928026,-1.3
-99.25181617,47.12928443,-1.4
-99.25180418,47.12928831,-2.3
-99.25179045,47.12929179,-3
-99.25177884,47.12929665,-0.8
-99.25176553,47.12930267,-0.8
-99.25175387,47.12930904,-1.5
-99.25174291,47.12931466,-1.5
-99.25173325,47.12932134,-1.1
-99.25172143,47.12932735,-0.9
-99.25171352,47.12933422,-0.9
-99.25170203,47.12934221,-0.9
-99.25169319,47.12934895,-1.1
-99.25168396,47.12935431,-1
-99.25167505,47.12936161,-1
-99.25166675,47.12936743,-1
-99.25165464,47.12937332,-1.1
-99.25164488,47.12937989,-1
-99.25163637,47.12938755,-1.1
-99.25162657,47.1293946,-1.1
-99.25161324,47.1293998,-1
-99.25160341,47.12940427,-1
-99.25159552,47.12940962,-1
-99.25158552,47.12941614,-1
-99.25157767,47.12942262,-1
-99.25156355,47.12942719,-1
-99.25155462,47.12943549,-1
-99.25154258,47.12944211,-1.1
-99.25153201,47.12944721,-1.2
-99.25151934,47.12945323,-1
-99.25150759,47.12945819,-1
-99.25149618,47.1294652,-1
-99.25148584,47.1294731,-1
-99.25147359,47.12948055,-1.3
-99.25146216,47.12948712,-1
-99.25144889,47.12949469,-1
-99.25143738,47.12950124,-1
-99.25142405,47.12950706,-1
-99.25141237,47.12951333,-1
-99.2513994,47.12951916,-1
-99.25138669,47.1295245,-1.2
-99.25137492,47.12953248,-1
-99.25136417,47.12953817,-0.9
-99.25135205,47.12954399,-0.9
-99.25134217,47.12955258,-0.9
-99.25132982,47.12955836,-1
-99.2513179,47.1295644,-1
-99.25130456,47.12957076,-1
-99.25129347,47.12957605,-1
-99.25128011,47.12958167,-1
-99.25127098,47.12958995,-0.9
-99.25125844,47.12959634,-1.1
-99.25124575,47.12960381,-1
-99.25123195,47.12960969,-1
-99.25121789,47.129615,-0.9
-99.25120567,47.1296216,-0.7
-99.25119343,47.129629,-1
-99.25118512,47.12963686,-0.9
-99.25117575,47.12964436,-1
-99.25116675,47.12965196,-1
-99.25115491,47.12965831,-1.1
-99.2511453,47.12966707,-1.1
-99.25113457,47.12967289,-1.1
-99.25112298,47.12967818,-1.1
-99.25111301,47.12968546,-1
-99.25110203,47.12969128,-1
-99.25109193,47.12969796,-1
-99.25108095,47.12970624,-0.8
-99.25107048,47.12971245,-1
-99.2510601,47.12971989,-1
-99.25105127,47.1297273,-0.8
-99.25104187,47.12973538,-1.1
-99.25103235,47.12974315,-0.9
