Longitude,Latitude,Depth
-99.12212966,47.15886842,-1.8
-99.12213041,47.1588421,-1.8
-99.12213116,47.15881839,-1.8
-99.12213191,47.15879495,-1.8
-99.12213266,47.15877182,-1.8
-99.12213341,47.15874486,-1.8
-99.12213416,47.1587192,-1.8
-99.12213491,47.15869457,-1.7
-99.12213566,47.15867105,-1.7
-99.12213752,47.1586457,-1.8
-99.12214019,47.15862035,-1.7
-99.12214285,47.15859568,-1.6
-99.12214576,47.15857169,-1.3
-99.12214955,47.15854597,-1.6
-99.12215335,47.15852088,-1.6
-99.12215857,47.15849583,-1.5
-99.12216456,47.15847245,-1.6
-99.12217231,47.15844683,-1.5
-99.12218008,47.15842396,-1.5
-99.12219124,47.15839892,-1.5
-99.12220158,47.15837495,-1.5
-99.12221233,47.15835295,-1.5
-99.12222256,47.15832871,-1.5
-99.12223356,47.1583044,-1.8
-99.122245,47.15827865,-2
-99.12225484,47.15825686,-2.1
-99.1222673,47.15823348,-1.9
-99.12228175,47.15821006,-2.2
-99.12229518,47.15818538,-2.1
-99.12230838,47.15816329,-2.2
-99.12232257,47.15814069,-2.2
-99.12233948,47.15812113,-2.1
-99.12235759,47.15809979,-2.2
-99.12237284,47.1580791,-2.2
-99.12238789,47.15805525,-2.2
-99.12240341,47.15803282,-2.2
-99.12241583,47.15800899,-2.2
-99.12242663,47.15798562,-2.1
-99.12243404,47.15796235,-2.2
-99.12244086,47.15793868,-2.2
-99.12244855,47.15791374,-2.1
-99.12245348,47.15788812,-2.1
-99.12245754,47.15786497,-2.1
-99.1224584,47.15783968,-2
-99.12245667,47.15781968,-2
-99.12245494,47.15779955,-2
-99.12245321,47.15777842,-1.9
-99.12245147,47.15775465,-1.9
-99.12244554,47.1577331,-1.8
-99.12242889,47.15771793,-1.7
-99.12240933,47.15771353,-1.6
-99.12239128,47.15771607,-1.5
-99.12237101,47.1577186,-1.5
-99.12235528,47.15772541,-1.5
-99.12234258,47.15773718,-1.4
-99.12233325,47.15775112,-1.4
-99.12232656,47.15776741,-1.4
-99.12232094,47.1577866,-1.4
-99.12231577,47.15780569,-1.5
-99.12230958,47.15782725,-1.5
-99.12230409,47.15784664,-1.6
-99.12229921,47.15786849,-1.7
-99.12229365,47.15788865,-1.6
-99.12228795,47.15790962,-1.1
-99.12228326,47.1579302,-1.7
-99.1222784,47.15795245,-1.7
-99.12227289,47.15797372,-1.7
-99.12226714,47.15799452,-1.7
-99.12226123,47.15801623,-1.3
-99.12225466,47.15803611,-1.6
-99.1222467,47.15805639,-1.5
-99.12223817,47.15807785,-1.5
-99.12222766,47.15809703,-1.4
-99.12221621,47.15811175,-1.3
-99.12220336,47.15812413,-1.2
-99.12218946,47.15813477,-1.1
-99.12217286,47.15814212,-1.8
-99.12215725,47.15814934,-1.4
-99.1221413,47.15815578,-0.9
-99.12212412,47.15815965,-1.1
-99.12210607,47.15815679,-1.4
-99.12208774,47.1581539,-1.9
-99.12207262,47.15814903,-2
-99.12205433,47.15814103,-2
-99.12203844,47.15813019,-2
-99.12202737,47.15811339,-1.9
-99.12201297,47.15809479,-1.9
-99.12200205,47.15807339,-1.9
-99.12198953,47.15805053,-1.9
-99.1219788,47.15802926,-1.9
-99.12196739,47.15800622,-1.8
-99.12195973,47.15798283,-1.8
-99.12195328,47.15795776,-1.7
-99.12194713,47.15793263,-1.7
-99.1219392,47.15790926,-1.6
-99.12193071,47.15788755,-1.6
-99.12192339,47.15786462,-1.5
-99.1219125,47.15784095,-1.5
-99.12189263,47.15782407,-1.4
-99.12187369,47.15780969,-1.3
-99.12184788,47.15780137,-1.3
-99.12182216,47.15780048,-1.3
-99.12179689,47.15780506,-1.3
-99.12177218,47.15780962,-1.2
-99.12175435,47.1578199,-1.2
-99.12174658,47.1578337,-1.2
-99.12174141,47.15784901,-1.3
-99.12174119,47.15786659,-1.3
-99.12174172,47.15788602,-1.4
-99.12174225,47.1579062,-1.4
-99.12174278,47.15792767,-1.4
-99.1217433,47.15794855,-1.5
-99.12174383,47.15797001,-1.5
-99.12174436,47.15799208,-1.5
-99.12174489,47.15801235,-1.5
-99.12174541,47.15803352,-1.6
-99.12174594,47.15805523,-1.6
-99.12174647,47.15807725,-1.7
-99.121747,47.15810086,-1.7
-99.12174752,47.15812262,-1.7
-99.12174805,47.15814379,-1.7
-99.12174858,47.15816497,-1.7
-99.12174911,47.15818615,-1.8
-99.12174963,47.15820775,-1.8
-99.12174938,47.15822878,-1.4
-99.12174897,47.15825001,-1.9
-99.12174857,47.15827136,-1.9
-99.12174817,47.1582922,-1.7
-99.12174776,47.15831161,-1.5
-99.12174736,47.15833265,-2
-99.12174695,47.15835398,-1.9
-99.12174655,47.15837552,-1.9
-99.12174614,47.15839547,-2
-99.12174574,47.15841607,-2
-99.12174534,47.15843747,-1.3
-99.12174493,47.15845797,-1.9
-99.12174453,47.15847914,-1.7
-99.12174413,47.15850064,-2
-99.12174372,47.15852321,-1.9
-99.12174332,47.15854352,-1.9
-99.12174292,47.15856435,-2
-99.12174251,47.1585866,-2
-99.12174211,47.1586067,-2
-99.1217417,47.15862914,-2
-99.1217413,47.15865074,-2
-99.1217409,47.15867239,-2
-99.1217415,47.15869302,-2
-99.12174276,47.15871478,-2
-99.12174402,47.15873815,-2
-99.12174529,47.15876125,-2
-99.12174655,47.15878273,-2
-99.12174782,47.15880371,-2
-99.12174909,47.15882415,-2
-99.12174734,47.15884457,-2
-99.12173987,47.15886573,-2
-99.12173866,47.15888688,-2
-99.12173744,47.15890625,-2
-99.12173623,47.15892814,-2
-99.12173501,47.15895036,-2
-99.1217338,47.15897152,-2
-99.12173258,47.15899325,-2
-99.12173155,47.15901369,-2
-99.12173092,47.1590341,-2.1
-99.12173029,47.15905453,-2.1
-99.12172966,47.15907596,-2.1
-99.12172903,47.15909742,-2.1
-99.1217284,47.15911961,-2.1
-99.12172776,47.15914184,-2
-99.12172713,47.15916315,-2
-99.1217265,47.15918434,-2
-99.12172587,47.15920549,-2
-99.12172524,47.15922609,-2
-99.12172461,47.1592471,-1.9
-99.12172398,47.1592673,-1.9
-99.12172335,47.15928912,-1.9
-99.12172284,47.15931186,-1.9
-99.12172368,47.15933468,-1.9
-99.12172453,47.15935629,-1.8
-99.12172538,47.15937757,-1.8
-99.12172623,47.15939876,-1.7
-99.12172708,47.15942138,-1.7
-99.12172793,47.15944297,-1.6
-99.12172878,47.15946594,-1.6
-99.12172963,47.1594865,-1.5
-99.12173048,47.15950906,-1.5
-99.12173133,47.15953,-1.4
-99.12173136,47.15955432,-1.3
-99.12173058,47.15957645,-1.2
-99.12172979,47.15959821,-1.2
-99.12172901,47.15962025,-1.1
-99.12172823,47.15964214,-1
-99.12172744,47.15966167,-1
-99.12172666,47.1596803,-0.9
-99.12172588,47.15969787,-1
-99.1217251,47.15971363,-0.9
-99.12172432,47.15972937,-0.9
-99.12172353,47.15974821,-0.9
-99.12172282,47.15976569,-0.8
-99.121725,47.1597831,-0.8
-99.12172718,47.15979942,-0.8
-99.12172935,47.15981393,-0.8
-99.12173152,47.15982961,-0.8
-99.12172896,47.15984423,-0.8
-99.12172582,47.15985957,-0.8
-99.12172241,47.15987293,-0.8
-99.12170848,47.15988033,-0.8
-99.12169612,47.1598876,-0.8
-99.12168233,47.15990071,-0.8
-99.12166602,47.15991619,-0.8
-99.12164852,47.1599335,-0.8
-99.12163196,47.15994734,-0.6
-99.12161498,47.15996133,-0.4
-99.12160002,47.159974,-0.8
-99.12158162,47.15997909,-0.8
-99.12156467,47.15997672,-0.8
-99.12155079,47.15997434,-0.8
-99.12154255,47.1599697,-0.8
-99.12153544,47.15996181,-0.9
-99.12152369,47.1599518,-0.9
-99.12151441,47.15993507,-0.9
-99.12150548,47.159918,-0.9
-99.1214982,47.15989823,-1
-99.12149109,47.15987667,-1.1
-99.12148608,47.15985592,-1.1
-99.12148181,47.15983267,-1.1
-99.12148076,47.15980712,-1.1
-99.1214816,47.15978365,-1.2
-99.12148244,47.15976084,-1.2
-99.12148329,47.15973848,-1.3
-99.12148413,47.15971421,-1.3
-99.12148496,47.15969062,-1.4
-99.12148581,47.15966774,-1.4
-99.12148665,47.15964437,-1.5
-99.12148749,47.15961908,-1.5
-99.12148833,47.15959537,-1.6
-99.12148917,47.1595723,-1.7
-99.12149035,47.15954851,-1.8
-99.12149155,47.15952352,-1.8
-99.12149274,47.1595007,-1.9
-99.12149394,47.15947781,-2
-99.12149514,47.1594517,-2
-99.12149633,47.15942908,-2.1
-99.12149753,47.15940545,-2.2
-99.12149896,47.15938231,-2.2
-99.12150065,47.1593578,-2.2
-99.12150235,47.15933393,-2.3
-99.12150404,47.15930796,-2.3
-99.12150575,47.15928388,-2.3
-99.12150753,47.15925952,-2.3
-99.12150977,47.15923651,-2.3
-99.121512,47.15921269,-2.3
-99.12151423,47.15918932,-2.2
-99.1215166,47.15916408,-2.2
-99.12151995,47.15914072,-2.1
-99.1215233,47.15911745,-2.1
-99.12152607,47.15909278,-2
-99.12152814,47.15906902,-2
-99.12153021,47.15904557,-1.9
-99.12153228,47.15902216,-1.8
-99.12153449,47.15899938,-1.7
-99.12153795,47.15897428,-1.7
-99.12154139,47.15895036,-1.6
-99.12154457,47.15892753,-1.5
-99.12154748,47.1589022,-1.5
-99.1215504,47.15887906,-1.5
-99.1215533,47.1588557,-1.4
-99.12155614,47.15883227,-1.5
-99.12155898,47.1588089,-1.4
-99.12156254,47.15878595,-1.4
-99.12156804,47.15876263,-1.4
-99.12156947,47.15873924,-1.4
-99.12156853,47.15871553,-1.5
-99.12156758,47.15869059,-1.5
-99.12156664,47.15866738,-1.5
-99.1215657,47.15864401,-1.5
-99.12156475,47.15861836,-1.5
-99.12156381,47.15859557,-1.5
-99.12156287,47.15857214,-1.5
-99.12156192,47.15854904,-1.6
-99.12156178,47.15852455,-1.6
-99.12156848,47.15849868,-1.6
-99.12157221,47.1584747,-1.6
-99.12157503,47.1584533,-1.6
-99.12157786,47.15842845,-1.6
-99.12158002,47.15840556,-1.6
-99.12158172,47.15838167,-1.6
-99.12158342,47.15835825,-1.6
-99.12158512,47.15833414,-1.6
-99.12158682,47.15830977,-1.6
-99.12158768,47.15828475,-1.6
-99.12158648,47.15825972,-1.6
-99.12158528,47.15823574,-1.5
-99.12158409,47.15821234,-1.5
-99.12158289,47.15818948,-1.5
-99.12158169,47.15816608,-1.5
-99.12158049,47.1581431,-1.5
-99.1215793,47.1581193,-1.5
-99.12157696,47.15809645,-1.4
-99.12157431,47.15807242,-1.4
-99.12157166,47.15804967,-1.3
-99.12156922,47.15802627,-1.3
-99.12156708,47.15800345,-1.2
-99.12156495,47.15798357,-1.1
-99.12156282,47.15796469,-1.1
-99.12156029,47.1579455,-1.1
-99.12155602,47.15792976,-1
-99.12155109,47.15791322,-1
-99.121537,47.15791006,-1
-99.12152291,47.15791234,-1.2
-99.12151504,47.15791463,-0.9
-99.12151117,47.1579226,-0.9
-99.12150728,47.15793301,-0.9
-99.12150658,47.15794687,-1
-99.12150596,47.15796267,-0.9
-99.12150534,47.15798052,-1
-99.12150473,47.1580015,-1
-99.12150411,47.15802239,-1
-99.12150349,47.15804354,-1.1
-99.12150287,47.15806467,-1.1
-99.12150225,47.15808587,-1.1
-99.12150164,47.15810654,-1.2
-99.12150102,47.15812729,-1.2
-99.1215004,47.1581477,-1.2
-99.12149978,47.15817048,-1.2
-99.12149916,47.15819003,-1.3
-99.12149854,47.15821248,-1.3
-99.12149759,47.15823432,-1.3
-99.12149622,47.15825575,-1.3
-99.12149484,47.15827721,-1.3
-99.12149348,47.15829831,-1.3
-99.1214921,47.1583198,-1.3
-99.12149073,47.15834101,-1.4
-99.12148936,47.15836216,-1.3
-99.121491,47.15838446,-1.3
-99.121493,47.15840634,-1.3
-99.121495,47.15842693,-1.3
-99.12149699,47.15844882,-1.3
-99.12149748,47.15846957,-1.3
-99.12149565,47.15848963,-1.3
-99.12149383,47.15851073,-1.2
-99.121492,47.15853411,-1.2
-99.12149018,47.1585544,-1.2
-99.12148713,47.15857484,-1.2
-99.12148269,47.15859554,-1.2
-99.12147774,47.15861595,-1.2
-99.12147213,47.15863588,-1.2
-99.12146572,47.15865737,-1.1
-99.12145883,47.15867855,-1.1
-99.12145085,47.1586997,-1.1
-99.12143999,47.15871709,-1.1
-99.12142738,47.15873645,-1.1
-99.1214118,47.15875386,-1.1
-99.1214002,47.15877319,-1.1
-99.12139005,47.15879217,-1.1
-99.12138337,47.15880944,-1.1
-99.12137535,47.15882839,-1
-99.12136564,47.15884743,-1
-99.12135785,47.15886682,-1
-99.12134904,47.1588863,-1.1
-99.1213387,47.15890526,-1.1
-99.12132579,47.15892341,-1.1
-99.12131391,47.15894219,-1.2
-99.12130166,47.15896094,-1.2
-99.12128907,47.15897881,-1.2
-99.12127899,47.15899763,-1.2
-99.12127104,47.15901831,-1.3
-99.12126481,47.15903703,-1.4
-99.12126339,47.15905677,-2.1
-99.12126211,47.1590785,-1.5
-99.12126083,47.15909702,-1.5
-99.12125955,47.15912017,-1.6
-99.12125827,47.15913929,-1.6
-99.12125699,47.15915925,-1.7
-99.1212557,47.15917953,-1.7
-99.12125174,47.15919973,-1.8
-99.12124774,47.15921914,-1.9
-99.12124438,47.15923999,-1.9
-99.12124125,47.1592612,-2
-99.12123811,47.15928079,-2
-99.12123479,47.15930185,-2.1
-99.12123145,47.15932301,-2.1
-99.12122843,47.1593448,-2.2
-99.12122687,47.15936755,-2.2
-99.12122531,47.15938784,-2.2
-99.12122376,47.15940858,-2.3
-99.1212222,47.15942939,-2.3
-99.12122064,47.15945019,-2.3
-99.12121804,47.15947294,-2.3
-99.12121402,47.15949264,-2.3
-99.12121016,47.15951355,-2.2
-99.12120695,47.15953321,-2.1
-99.12120372,47.15955418,-2.1
-99.12120133,47.15957707,-2
-99.12120021,47.1595974,-1.9
-99.1211991,47.15961822,-1.8
-99.12119799,47.15963941,-1.7
-99.12119688,47.15965906,-1.7
-99.12119577,47.15968113,-1.7
-99.12119466,47.15970154,-1.6
-99.12119355,47.15972181,-1.6
-99.12119083,47.159743,-1.6
-99.12118462,47.15976439,-1.5
-99.12117841,47.15978365,-1.5
-99.12117569,47.15980484,-1.5
-99.12117776,47.15982593,-1.5
-99.12117982,47.15984547,-1.4
-99.12118189,47.15986576,-1.4
-99.12118403,47.15988526,-1.4
-99.12118698,47.15990663,-1.3
-99.12118992,47.15992702,-1.2
-99.1211929,47.15994784,-1.2
-99.12119734,47.15996665,-1.1
-99.12120177,47.15998325,-1.1
-99.12119855,47.15999849,-1
-99.12119533,47.16001358,-1
-99.12119224,47.16002741,-0.9
-99.12118965,47.16003931,-0.9
-99.12118707,47.16005212,-0.8
-99.12118448,47.16006577,-0.8
-99.121177,47.16007742,-0.8
-99.12116395,47.16009237,-0.8
-99.12114721,47.16010256,-0.8
-99.12112569,47.16011068,-0.8
-99.12110447,47.16011403,-0.8
-99.12107921,47.16011175,-0.8
-99.12105478,47.16010946,-0.8
-99.12102812,47.16010507,-1.5
-99.12100246,47.1600973,-0.9
-99.12097908,47.16008795,-0.9
-99.12095762,47.16007711,-0.9
-99.12093607,47.16006448,-1
-99.12091689,47.16004956,-1.1
-99.12090308,47.16003117,-1.2
-99.12089675,47.16001238,-1.3
-99.12089866,47.15999115,-1.4
-99.12090056,47.15997155,-1.5
-99.12090247,47.15994995,-1.5
-99.12090438,47.15992837,-1.5
-99.12090651,47.15990561,-1.6
-99.12090886,47.15988371,-1.6
-99.12091119,47.15986126,-1.7
-99.12091352,47.15983966,-1.8
-99.12091624,47.15981685,-1.8
-99.12091915,47.15979516,-1.8
-99.12092207,47.15977028,-1.9
-99.12092497,47.1597491,-1.9
-99.12092786,47.15972571,-1.9
-99.12093076,47.15970278,-2
-99.12093277,47.15967949,-2.1
-99.1209338,47.15965778,-2.2
-99.12093483,47.1596366,-2.3
-99.12093586,47.15961331,-2.4
-99.12093689,47.15959203,-2.4
-99.12093791,47.1595692,-2.4
-99.12093894,47.15954644,-2.4
-99.12093997,47.15952631,-2.4
-99.12094099,47.15950963,-2.3
-99.12094486,47.15949055,-2.2
-99.12094974,47.15946892,-2.1
-99.12095406,47.15944914,-2
-99.12095833,47.15943073,-1.9
-99.12096256,47.15941157,-1.9
-99.12096677,47.15939458,-1.8
-99.1209661,47.1593776,-1.7
-99.12096288,47.15935703,-1.6
-99.12095965,47.15933693,-1.5
-99.12094748,47.15931932,-1.4
-99.1209331,47.15931048,-1.3
-99.12091731,47.15930681,-1.3
-99.12090286,47.1593123,-1.2
-99.12088941,47.15931563,-1.2
-99.12087142,47.15932003,-1.1
-99.12085023,47.15932804,-1.1
-99.12082845,47.15933618,-1.1
-99.12080802,47.15934638,-1
-99.12078727,47.15935799,-1.1
-99.12076511,47.15937075,-1
-99.12074316,47.15938274,-1.1
-99.12072151,47.15939541,-1.1
-99.12070055,47.15940794,-1.1
-99.12067976,47.15942173,-1.1
-99.1206628,47.15943663,-1.2
-99.12065036,47.15945325,-1.3
-99.12064356,47.15947041,-1.4
-99.12064011,47.15948995,-1.4
-99.12063667,47.15950711,-1.5
-99.1206389,47.15952589,-1.6
-99.12064463,47.15954676,-1.7
-99.12064306,47.15956717,-1.8
-99.12064151,47.15958812,-1.9
-99.12063995,47.15960708,-1.9
-99.12063839,47.15962435,-2
-99.12063683,47.1596433,-2.1
-99.12063531,47.15966233,-2.2
-99.12063385,47.15968153,-2.3
-99.1206324,47.15970096,-2.3
-99.12063094,47.15971886,-2.3
-99.12062948,47.15973814,-2.3
-99.12062802,47.1597571,-2.2
-99.120628,47.1597762,-2.1
-99.12063343,47.15979509,-2.1
-99.12063428,47.15981387,-2
-99.12063144,47.15983352,-2
-99.12062858,47.15985442,-2
-99.12062631,47.15987331,-2
-99.1206249,47.15989272,-2
-99.12062348,47.1599117,-1.9
-99.12062206,47.15993144,-1.9
-99.12062065,47.15995244,-1.9
-99.12061923,47.15997135,-1.8
-99.12062238,47.15999298,-1.8
-99.12062861,47.16001201,-1.7
-99.12063044,47.160032,-1.7
-99.12063228,47.1600502,-1.6
-99.12063411,47.16006855,-1.5
-99.12063561,47.16008756,-1.5
-99.12063099,47.16010619,-1.3
-99.12062638,47.16012286,-1.3
-99.1206217,47.16014235,-1.2
-99.12061573,47.1601574,-1.1
-99.12060395,47.1601749,-1.1
-99.12058941,47.16018929,-1
-99.1205704,47.16020364,-1.2
-99.12054852,47.16021279,-0.9
-99.12052559,47.16022023,-1
-99.12049815,47.16022446,-1
-99.12047236,47.16022979,-1.1
-99.12044721,47.16023705,-1.2
-99.1204219,47.16023556,-1.4
-99.12039414,47.16023408,-1.5
-99.12036816,47.1602326,-1.6
-99.12034264,47.16023112,-1.7
-99.12031908,47.1602209,-1.4
-99.12030125,47.16020765,-1.9
-99.12029538,47.1601925,-1.9
-99.12029775,47.16017352,-1.9
-99.12030012,47.16015587,-1.9
-99.12030249,47.16013514,-1.9
-99.12030965,47.16011819,-1.8
-99.12032202,47.1600992,-1.3
-99.12033209,47.16007976,-1.8
-99.12033972,47.16005783,-1.8
-99.12034552,47.16003563,-1.8
-99.12034874,47.16001442,-1.9
-99.12034943,47.15999284,-1.9
-99.12035011,47.15996971,-1.9
-99.1203508,47.15994831,-1.9
-99.12035149,47.15992514,-1.9
-99.12035218,47.1599019,-1.9
-99.12035287,47.15987833,-1.9
-99.12035355,47.15985717,-2
-99.12035424,47.15983601,-2.1
-99.12035493,47.15981483,-2.1
-99.12035562,47.15978923,-2.2
-99.1203563,47.15976638,-2.2
-99.12035699,47.15974505,-2.1
-99.12035895,47.1597215,-2
-99.12036265,47.15969636,-2
-99.12036637,47.1596754,-1.9
-99.12037131,47.15965218,-1.9
-99.12037594,47.15962658,-1.9
-99.12037916,47.15960507,-1.9
-99.12038238,47.159582,-1.9
-99.12038586,47.15955916,-1.8
-99.12038976,47.15953795,-1.8
-99.12039352,47.15951463,-1.8
-99.12039611,47.15948899,-1.8
-99.12039869,47.15946811,-1.8
-99.12040128,47.15944534,-1.7
-99.120404,47.15942384,-1.7
-99.12040683,47.15940044,-1.6
-99.12040965,47.15937758,-1.6
-99.12040138,47.15935363,-1.5
-99.12039749,47.15933215,-1.5
-99.12039363,47.15931186,-1.5
-99.12038789,47.15929014,-1.5
-99.12038105,47.15926898,-1.5
-99.12037265,47.15924621,-1.5
-99.12036326,47.15922649,-1.6
-99.12035426,47.15920493,-1.4
-99.12034806,47.15918597,-1.3
-99.1203415,47.15916943,-1.6
-99.1203287,47.15915535,-1.7
-99.12031452,47.15914335,-1.8
-99.12029881,47.15912805,-1.9
-99.12027903,47.15911702,-2.1
-99.12025506,47.15910967,-2.3
-99.12023347,47.15911269,-2.3
-99.12021248,47.15911572,-2.5
-99.1201938,47.15912192,-2.5
-99.12017324,47.15912927,-2.6
-99.12015078,47.15914031,-2.7
-99.12013405,47.15915296,-2.6
-99.12012242,47.15916822,-2.7
-99.12011185,47.15918449,-2.7
-99.12010281,47.15920238,-2.8
-99.12009705,47.15921996,-2.7
-99.12009798,47.1592401,-2.7
-99.12009891,47.15925933,-2.7
-99.12009983,47.15927954,-2.8
-99.12010075,47.15929878,-2.8
-99.12010167,47.15931886,-2.8
-99.12010259,47.15933841,-2.8
-99.12010352,47.15935808,-2.8
-99.12010444,47.15937761,-2.8
-99.12010536,47.1593982,-2.8
-99.12010669,47.15941758,-2.9
-99.12010852,47.15943661,-2.9
-99.12011035,47.15945647,-2.8
-99.12011219,47.1594773,-2.8
-99.12011403,47.15949848,-2.9
-99.12011668,47.15951743,-2.9
-99.12011999,47.15953857,-2.8
-99.12012331,47.15955913,-2.9
-99.12012714,47.15957821,-2.8
-99.12013106,47.15959817,-2.9
-99.12013343,47.15961765,-2.9
-99.12013454,47.1596366,-2.8
-99.12013566,47.15965575,-2.8
-99.12013677,47.1596746,-2.8
-99.12013788,47.15969454,-2.8
-99.12013899,47.1597132,-2.8
-99.1201401,47.15973241,-2.7
-99.12014121,47.1597522,-2.7
-99.12014141,47.15977095,-2.7
-99.12014059,47.1597918,-2.7
-99.12013977,47.1598115,-2.7
-99.12013895,47.15983041,-2.7
-99.12013813,47.15985023,-2.7
-99.12013732,47.15986901,-2.7
-99.1201365,47.15988945,-2.6
-99.12013568,47.15990955,-2.6
-99.12013487,47.15992894,-2.5
-99.12013404,47.15994821,-2.5
-99.12013323,47.15996705,-2.5
-99.12013571,47.15998807,-2.5
-99.1201415,47.16000759,-2.5
-99.12014289,47.1600265,-2.5
-99.12014404,47.16004558,-2.5
-99.12014519,47.16006448,-2.5
-99.12014635,47.16008563,-2.5
-99.1201475,47.160104,-2.5
-99.12014865,47.16012429,-2.5
-99.12014981,47.16014361,-2.5
-99.12015093,47.16016296,-2.5
-99.12015189,47.16018355,-2.5
-99.12015285,47.16020337,-2.5
-99.12015382,47.16022289,-2.5
-99.12015478,47.16024358,-2.5
-99.12015574,47.16026266,-2.5
-99.1201567,47.160283,-2.5
-99.12015766,47.16030198,-2.4
-99.12015862,47.16032107,-2.5
-99.12015959,47.16034121,-2.5
-99.12016222,47.1603607,-2.5
-99.12016524,47.16038187,-2.5
-99.12016826,47.1604016,-2.4
-99.1201693,47.16042046,-2.4
-99.12016995,47.16044145,-2.4
-99.12017061,47.16046097,-2.4
-99.12017127,47.16047988,-2.3
-99.12017192,47.16050105,-2.3
-99.12017258,47.1605215,-2.3
-99.12017324,47.16054079,-2.3
-99.12017389,47.16056025,-2.3
-99.12017455,47.16058146,-2.2
-99.12017521,47.1606011,-2.2
-99.12017586,47.16062251,-2.2
-99.12017652,47.16064143,-2.1
-99.12017717,47.16066261,-2.1
-99.12017886,47.16068255,-2
-99.12018613,47.16070146,-1.9
-99.12019204,47.16072064,-1.8
-99.12019658,47.16074109,-1.8
-99.12019898,47.16075987,-1.7
-99.12020138,47.16077788,-1.6
-99.12020379,47.1607946,-1.5
-99.12020346,47.16080989,-1.4
-99.12020151,47.16082524,-1.3
-99.12019957,47.16083923,-1.2
-99.12019763,47.16085425,-1.1
-99.12019569,47.16086901,-1.1
-99.12018547,47.16088102,-1.1
-99.12017441,47.16089236,-1.1
-99.12015696,47.16089977,-1.1
-99.12013531,47.16090295,-1.1
-99.12011243,47.16090767,-1.2
-99.12009076,47.16091572,-1.2
-99.12006842,47.16092308,-1.2
-99.12004478,47.16093062,-1.3
-99.12001903,47.16093493,-1.4
-99.11999358,47.16093117,-1.5
-99.11997033,47.16092579,-1.6
-99.11994813,47.160918,-1.7
-99.11992906,47.1609061,-1.8
-99.119914,47.16089183,-2
-99.11990243,47.1608759,-2.1
-99.11989429,47.16085683,-2.1
-99.11989059,47.16083627,-2.3
-99.11989128,47.16081465,-2.3
-99.11989197,47.16079347,-2.4
-99.11989266,47.16077288,-2.4
-99.11989335,47.16074946,-2.5
-99.11989404,47.16072832,-2.5
-99.11989473,47.16070491,-2.6
-99.11989543,47.1606834,-2.6
-99.11989612,47.16065859,-2.7
-99.11989681,47.16063698,-2.7
-99.1198975,47.16061358,-2.7
-99.11989819,47.16059241,-2.7
-99.11989888,47.1605674,-2.7
-99.11989992,47.16054616,-2.7
-99.11990138,47.16052283,-2.7
-99.11990285,47.16050163,-2.7
-99.11990431,47.16047824,-2.8
-99.11990578,47.16045676,-2.8
-99.11990724,47.1604319,-2.8
-99.11990798,47.1604103,-2.8
-99.11990714,47.16038911,-2.8
-99.1199063,47.16036572,-2.8
-99.11990546,47.16034234,-2.8
-99.11990462,47.16031946,-2.8
-99.11990377,47.16029629,-2.8
-99.11990293,47.16027493,-2.8
-99.11990209,47.16025185,-2.9
-99.11990125,47.16023016,-2.9
-99.11990041,47.16020697,-2.9
-99.11989957,47.16018415,-2.8
-99.11989803,47.16016291,-2.9
-99.1198961,47.16013958,-2.9
-99.11989415,47.16011683,-2.9
-99.11989222,47.16009368,-2.9
-99.11989028,47.16007162,-2.9
-99.11989537,47.16004832,-2.9
-99.11989965,47.1600272,-2.9
-99.11990126,47.16000546,-2.9
-99.11990288,47.1599825,-2.9
-99.1199045,47.15995966,-3
